日期,信号日期,总分,结论,仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-09-13,2022-09-12,60.0,中性,0.0,2.8939,2.6427,0.0,-0.0005646685267511727,0.0,0.0,0.00010456349206349205,-0.0006692320188146647,-0.00010456349206349205,0.0006692320188146647,0.0,-0.7700000000000068,0.7700000000000068,1.4400000000000182,14.330000000000002,-12.889999999999985,0.00238276984126984,0.0012319254377267158,0.017427305555555543,0.012283835693810495,1.0036033772794863,1.029946551791409,0.9744227751759512
2022-09-14,2022-09-12,60.0,中性,0.0,2.9188,2.6625,-0.0,-0.0016153310753020578,0.0,-0.0,0.00010486904761904761,-0.0017202001229211054,-0.00010486904761904761,0.0017202001229211054,-0.0,-1.9800000000000026,1.9800000000000026,1.4400000000000182,12.35,-10.909999999999982,0.00238276984126984,0.0012319254377267158,0.01753217460317459,0.01056363557088939,1.0036033772794863,1.0282828471204002,0.9759993372348609
2022-09-15,2022-09-12,60.0,中性,0.0,2.9087,2.6625,0.0,0.0001056547619047619,0.0,0.0,0.0001056547619047619,-0.0,-0.0001056547619047619,0.0,0.0,-0.0,0.0,1.4400000000000182,12.35,-10.909999999999982,0.00238276984126984,0.0012319254377267158,0.017637829365079353,0.01056363557088939,1.0036033772794863,1.0283914900997835,0.9758962291511262
2022-09-16,2022-09-12,60.0,中性,0.0,2.9156,2.673,-0.0,-0.0008056432645059808,0.0,-0.0,0.0001056547619047619,-0.0009112980264107427,-0.0001056547619047619,0.0009112980264107427,-0.0,-1.0500000000000091,1.0500000000000091,1.4400000000000182,11.29999999999999,-9.859999999999973,0.00238276984126984,0.0012319254377267158,0.017743484126984115,0.009652337544478647,1.0036033772794863,1.0275629734225094,0.9766830873019678
2022-09-19,2022-09-19,45.0,中性,0.0,2.9199,2.675,-0.0,-6.741538658511351e-05,0.0,-0.0,0.00010607142857142857,-0.00017348681515654208,-0.00010607142857142857,0.00017348681515654208,-0.0,-0.19999999999999185,0.19999999999999185,1.4400000000000182,11.099999999999998,-9.65999999999998,0.00238276984126984,0.0012319254377267158,0.017849555555555542,0.009478850729322105,1.0036033772794863,1.0274936998674156,0.9767489352090315
2022-09-20,2022-09-19,45.0,中性,0.0,2.9212,2.664,0.0,0.0010602300977499506,0.0,-0.0,0.00010615079365079365,0.0009540793040991569,-0.00010615079365079365,-0.0009540793040991569,-0.0,1.0999999999999899,-1.0999999999999899,1.4400000000000182,12.199999999999989,-10.75999999999997,0.00238276984126984,0.0012319254377267158,0.017955706349206336,0.010432930033421262,1.0036033772794863,1.0285830796132636,0.9757144533787496
2022-09-21,2022-09-19,45.0,中性,0.0,2.9213,2.6451,0.0,0.001745924111998162,0.0,-0.0,0.00010571428571428571,0.0016402098262838763,-0.00010571428571428571,-0.0016402098262838763,-0.0,1.8900000000000166,-1.8900000000000166,1.4400000000000182,14.090000000000005,-12.649999999999986,0.00238276984126984,0.0012319254377267158,0.01806142063492062,0.012073139859705139,1.0036033772794863,1.0303789076131538,0.974013899027017
2022-09-22,2022-09-19,45.0,中性,0.0,2.9198,2.6501,0.0,-0.00032937600915665247,0.0,0.0,0.0001049642857142857,-0.0004343402948709382,-0.0001049642857142857,0.0004343402948709382,0.0,-0.5000000000000143,0.5000000000000143,1.4400000000000182,13.589999999999991,-12.149999999999972,0.00238276984126984,0.0012319254377267158,0.018166384920634906,0.0116387995648342,1.0036033772794863,1.030039525520645,0.9743348215421188
2022-09-23,2022-09-19,45.0,中性,0.0,2.9347,2.6802,-0.0,-0.002508892885907269,0.0,-0.0,0.00010516269841269841,-0.0026140555843199675,-0.00010516269841269841,0.0026140555843199675,-0.0,-3.009999999999992,3.009999999999992,1.4400000000000182,10.579999999999998,-9.13999999999998,0.00238276984126984,0.0012319254377267158,0.018271547619047604,0.009024743980514232,1.0036033772794863,1.027455266682863,0.9767854716630318
2022-09-26,2022-09-26,57.5,中性,0.0,2.9555,2.7154,-0.0,-0.002945880003267162,0.0,-0.0,0.00010635714285714286,-0.0030522371461243047,-0.00010635714285714286,0.0030522371461243047,-0.0,-3.51999999999901,3.51999999999901,1.4400000000000182,7.060000000000988,-5.620000000000969,0.00238276984126984,0.0012319254377267158,0.018377904761904748,0.005972506834389928,1.0036033772794863,1.0244285067584904,0.979671466245215
2022-09-27,2022-09-26,57.5,中性,0.0,2.941,2.7051,0.0,0.0009992651204931212,0.0,0.0,0.00010775396825396786,0.0008915111522391532,-0.00010775396825396786,-0.0008915111522391532,0.0,1.029999999999018,-1.029999999999018,1.4400000000000182,8.090000000000007,-6.649999999999987,0.00238276984126984,0.0012319254377267158,0.018485658730158717,0.0068640179866290806,1.0036033772794863,1.025452182433733,0.9786934919750306
2022-09-28,2022-09-26,57.5,中性,0.0,2.9433,2.7401,-0.0,-0.0029236659461362178,0.0,-0.0,0.00010734523809523809,-0.0030310111842314557,-0.00010734523809523809,0.0030310111842314557,-0.0,-3.499999999999996,3.499999999999996,1.4400000000000182,4.5900000000000105,-3.149999999999991,0.00238276984126984,0.0012319254377267158,0.018593003968253956,0.003833006802397625,1.0036033772794863,1.0224541028085605,0.9815632550377631
2022-09-29,2022-09-26,57.5,中性,0.0,2.9681,2.7501,-0.0,-0.0007557129074618266,0.0,-0.0,0.00010873412698412698,-0.0008644470344459535,-0.00010873412698412698,0.0008644470344459535,-0.0,-1.0000000000000286,1.0000000000000286,1.4400000000000182,3.589999999999982,-2.149999999999962,0.00238276984126984,0.0012319254377267158,0.018701738095238084,0.0029685597679516714,1.0036033772794863,1.0216814210457807,0.9823055960557745
2022-09-30,2022-09-26,57.5,中性,0.0,2.9706,2.7601,-0.0,-0.0007548722270831579,0.0,-0.0,0.00010913095238095239,-0.0008640031794641103,-0.00010913095238095239,0.0008640031794641103,-0.0,-0.999999999999994,0.999999999999994,1.4400000000000182,2.5899999999999883,-1.1499999999999682,0.00238276984126984,0.0012319254377267158,0.018810869047619035,0.0021045565884875612,1.0036033772794863,1.0209101821161064,0.9830476714408439
2022-10-10,2022-09-26,57.5,中性,0.0,2.9562,2.7402,0.0,0.0018280115066938094,0.0,0.0,0.00010952777777777778,0.0017184837289160315,-0.00010952777777777778,-0.0017184837289160315,0.0,1.9900000000000126,-1.9900000000000126,1.4400000000000182,4.580000000000001,-3.139999999999981,0.00238276984126984,0.0012319254377267158,0.018920396825396812,0.0038230403174035928,1.0036033772794863,1.0227764176763154,0.9812539279695273
2022-10-11,2022-09-26,57.5,中性,0.0,2.9598,2.7426,-0.0,-9.872812737483105e-05,0.0,-0.0,0.00010873809523809523,-0.00020746622261292628,-0.00010873809523809523,0.00020746622261292628,-0.0,-0.23999999999999716,0.23999999999999716,1.4400000000000182,4.340000000000003,-2.899999999999984,0.00238276984126984,0.0012319254377267158,0.019029134920634908,0.0036155740947906665,1.0036033772794863,1.0226754408758751,0.9813508148977799
2022-10-12,2022-09-26,57.5,中性,0.0,2.962,2.7352,-0.0,0.0007484420021708655,0.0,-0.0,0.00010883333333333333,0.0006396086688375322,-0.00010883333333333333,-0.0006396086688375322,-0.0,0.740000000000983,-0.740000000000983,1.4400000000000182,5.080000000000986,-3.640000000000967,0.00238276984126984,0.0012319254377267158,0.01913796825396824,0.004255182763628199,1.0036033772794863,1.0234408541304152,0.9806168800367226
2022-10-13,2022-09-26,57.5,中性,0.0,2.9643,2.7252,-0.0,0.0009732043295145447,0.0,-0.0,0.00010853968253968215,0.0008646646469748626,-0.00010853968253968215,-0.0008646646469748626,-0.0,0.9999999999990226,-0.9999999999990226,1.4400000000000182,6.080000000000009,-4.63999999999999,0.00238276984126984,0.0012319254377267158,0.019246507936507923,0.005119847410603061,1.0036033772794863,1.0244368712006569,0.9796634673088706
2022-10-14,2022-09-26,57.5,中性,0.0,2.9637,2.6977,0.0,0.002487192625285757,0.0,0.0,0.00010814285714285713,0.0023790497681429,-0.00010814285714285713,-0.0023790497681429,0.0,2.7499999999999747,-2.7499999999999747,1.4400000000000182,8.829999999999984,-7.389999999999965,0.00238276984126984,0.0012319254377267158,0.01935465079365078,0.007498897178745962,1.0036033772794863,1.026984843031778,0.9772329008447029
2022-10-17,2022-10-17,42.5,中性,0.0,2.9708,2.7002,-0.0,-0.00010953159892211049,0.0,-0.0,0.0001070515873015873,-0.0002165831862236978,-0.0001070515873015873,0.0002165831862236978,-0.0,-0.25000000000000716,0.25000000000000716,1.4400000000000182,8.579999999999977,-7.139999999999958,0.00238276984126984,0.0012319254377267158,0.019461702380952368,0.0072823139925222635,1.0036033772794863,1.026872355739852,0.9773399504521664
2022-10-18,2022-10-17,42.5,中性,0.0,2.9596,2.7002,0.0,0.00010715079365079366,0.0,0.0,0.00010715079365079366,-0.0,-0.00010715079365079366,0.0,0.0,-0.0,0.0,1.4400000000000182,8.579999999999977,-7.139999999999958,0.00238276984126984,0.0012319254377267158,0.019568853174603162,0.0072823139925222635,1.0036033772794863,1.0269823859277476,0.9772352389207325
2022-10-19,2022-10-17,42.5,中性,0.0,2.9565,2.7052,0.0,-0.0003259599012602737,0.0,0.0,0.00010715079365079366,-0.00043311069491106733,-0.00010715079365079366,0.00043311069491106733,0.0,-0.4999999999999796,0.4999999999999796,1.4400000000000182,8.079999999999997,-6.639999999999978,0.00238276984126984,0.0012319254377267158,0.019676003968253957,0.006849203297611196,1.0036033772794863,1.0266476308506345,0.9775538822876797
2022-10-20,2022-10-17,42.5,中性,0.0,2.9451,2.7175,0.0,-0.0009578292480302999,0.0,0.0,0.00010734920634920635,-0.0010651784543795062,-0.00010734920634920635,0.0010651784543795062,0.0,-1.2299999999990097,1.2299999999990097,1.4400000000000182,6.850000000000987,-5.410000000000968,0.00238276984126984,0.0012319254377267158,0.019783353174603162,0.00578402484323169,1.0036033772794863,1.0256642777223848,0.9784911096914798
2022-10-21,2022-10-17,42.5,中性,0.0,2.9418,2.7278,0.0,-0.0007835776348049161,0.0,0.0,0.0001078373015873012,-0.0008914149363922173,-0.0001078373015873012,0.0008914149363922173,0.0,-1.0299999999999891,1.0299999999999891,1.4400000000000182,5.820000000000999,-4.3800000000009796,0.00238276984126984,0.0012319254377267158,0.01989119047619046,0.0048926099068394725,1.0036033772794863,1.024860590133543,0.9792584346996046
2022-10-24,2022-10-24,47.5,中性,0.0,2.9598,2.7153,-0.0,0.0011894878323565764,0.0,-0.0,0.00010824603174603135,0.001081241800610545,-0.00010824603174603135,-0.001081241800610545,-0.0,1.249999999998995,-1.249999999998995,1.4400000000000182,7.069999999999993,-5.629999999999974,0.00238276984126984,0.0012319254377267158,0.019999436507936494,0.0059738517074500175,1.0036033772794863,1.0260796493353688,0.9780950025951288
2022-10-25,2022-10-24,47.5,中性,0.0,2.9566,2.7278,0.0,-0.000974186570789842,0.0,0.0,0.00010775,-0.001081936570789842,-0.00010775,0.001081936570789842,0.0,-1.249999999998995,1.249999999998995,1.4400000000000182,5.820000000000999,-4.3800000000009796,0.00238276984126984,0.0012319254377267158,0.020107186507936494,0.0048919151366601755,1.0036033772794863,1.0250800563204254,0.9790487787675524
2022-10-26,2022-10-24,47.5,中性,0.0,2.9605,2.7025,-0.0,0.002296679436182662,0.0,-0.0,0.00010824603174603135,0.0021884334044366305,-0.00010824603174603135,-0.0021884334044366305,-0.0,2.5299999999989913,-2.5299999999989913,1.4400000000000182,8.34999999999999,-6.909999999999971,0.00238276984126984,0.0012319254377267158,0.020215432539682526,0.0070803485410968064,1.0036033772794863,1.0274343366062175,0.9768053699612097
2022-10-27,2022-10-24,47.5,中性,0.0,2.9397,2.6953,0.0,0.0007308477160720301,0.0,0.0,0.0001072420634920635,0.0006236056525799666,-0.0001072420634920635,-0.0006236056525799666,0.0,0.7199999999999915,-0.7199999999999915,1.4400000000000182,9.069999999999983,-7.629999999999963,0.00238276984126984,0.0012319254377267158,0.02032267460317459,0.007703954193676773,1.0036033772794863,1.0281852346445401,0.9760919953557278
2022-10-28,2022-10-24,47.5,中性,0.0,2.9272,2.6653,0.0,0.0027062753464685355,0.0,0.0,0.0001069563492063492,0.0025993189972621862,-0.0001069563492063492,-0.0025993189972621862,0.0,3.0000000000010227,-3.0000000000010227,1.4400000000000182,12.070000000001006,-10.630000000000985,0.00238276984126984,0.0012319254377267158,0.02042963095238094,0.010303273190938959,1.0036033772794863,1.0309677869966618,0.9734575511841244
2022-10-31,2022-10-31,30.0,中性,0.0,2.9352,2.6433,-0.0,0.0020148771000557232,0.0,-0.0,0.00010576587301587262,0.0019091112270398507,-0.00010576587301587262,-0.0019091112270398507,-0.0,2.1999999999999797,-2.1999999999999797,1.4400000000000182,14.270000000000985,-12.830000000000965,0.00238276984126984,0.0012319254377267158,0.02053539682539681,0.01221238441797881,1.0036033772794863,1.0330450603815764,0.9715000978841957
2022-11-01,2022-10-31,30.0,中性,0.0,2.9366,2.6629,-0.0,-0.0015978789012929394,0.0,-0.0,0.00010489285714285674,-0.0017027717584357962,-0.00010489285714285674,0.0017027717584357962,-0.0,-1.9600000000009887,1.9600000000009887,1.4400000000000182,12.309999999999997,-10.869999999999976,0.00238276984126984,0.0012319254377267158,0.020640289682539666,0.010509612659543014,1.0036033772794863,1.0313943794755078,0.9730549218135608
2022-11-02,2022-10-31,30.0,中性,0.0,2.9402,2.6854,-0.0,-0.0018470706513330213,0.0,-0.0,0.00010567063492063492,-0.0019527412862536562,-0.00010567063492063492,0.0019527412862536562,-0.0,-2.249999999999995,2.249999999999995,1.4400000000000182,10.060000000000002,-8.619999999999981,0.00238276984126984,0.0012319254377267158,0.020745960317460302,0.008556871373289358,1.0036033772794863,1.0294893211872287,0.9748555488871996
2022-11-03,2022-10-31,30.0,中性,0.0,2.9471,2.6776,-0.0,0.0007827306107352334,0.0,-0.0,0.00010656349206349206,0.0006761671186717412,-0.00010656349206349206,-0.0006761671186717412,-0.0,0.779999999999982,-0.779999999999982,1.4400000000000182,10.839999999999984,-9.399999999999963,0.00238276984126984,0.0012319254377267158,0.020852523809523793,0.0092330384919611,1.0036033772794863,1.030295133992347,0.9740930964029392
2022-11-04,2022-10-31,30.0,中性,0.0,2.9554,2.7023,-0.0,-0.002035801197988358,0.0,-0.0,0.00010625396825396826,-0.0021420551662423262,-0.00010625396825396826,0.0021420551662423262,-0.0,-2.469999999999972,2.469999999999972,1.4400000000000182,8.370000000000012,-6.929999999999991,0.00238276984126984,0.0012319254377267158,0.02095877777777776,0.0070909833257187735,1.0036033772794863,1.0281976579242837,0.9760802016467844
2022-11-07,2022-11-07,55.0,中性,0.0,2.955,2.7003,0.0,0.0002804597005795969,0.0,0.0,0.00010723412698412697,0.0001732255735954699,-0.00010723412698412697,-0.0001732255735954699,0.0,0.19999999999999185,-0.19999999999999185,1.4400000000000182,8.570000000000004,-7.129999999999983,0.00238276984126984,0.0012319254377267158,0.021066011904761886,0.007264208899314243,1.0036033772794863,1.0284860259315618,0.975806527240331
2022-11-08,2022-11-07,55.0,中性,0.0,2.9632,2.6853,-0.0,0.001406480165996475,0.0,-0.0,0.00010715476190476191,0.001299325404091713,-0.00010715476190476191,-0.001299325404091713,-0.0,1.5000000000000082,-1.5000000000000082,1.4400000000000182,10.070000000000013,-8.629999999999992,0.00238276984126984,0.0012319254377267158,0.02117316666666665,0.008563534303405956,1.0036033772794863,1.0299325711280392,0.9744360023300208
2022-11-09,2022-11-07,55.0,中性,0.0,2.9604,2.6953,0.0,-0.0007603258563932426,0.0,0.0,0.0001065595238095238,-0.0008668853802027664,-0.0001065595238095238,0.0008668853802027664,0.0,-1.0000000000000286,1.0000000000000286,1.4400000000000182,9.069999999999984,-7.6299999999999635,0.00238276984126984,0.0012319254377267158,0.021279726190476172,0.00769664892320319,1.0036033772794863,1.0291494867638689,0.9751774549636015
2022-11-10,2022-11-07,55.0,中性,0.0,2.9616,2.7028,0.0,-0.0005428734001089643,0.0,-0.0,0.0001069563492063492,-0.0006498297493153136,-0.0001069563492063492,0.0006498297493153136,-0.0,-0.7499999999999868,0.7499999999999868,1.4400000000000182,8.319999999999997,-6.879999999999977,0.00238276984126984,0.0012319254377267158,0.02138668253968252,0.007046819173887876,1.0036033772794863,1.028590788882769,0.9757071404164299
2022-11-11,2022-11-07,55.0,中性,0.0,2.9729,2.7354,-0.0,-0.0027162502977879726,0.0,-0.0,0.00010725396825396825,-0.0028235042660419408,-0.00010725396825396825,0.0028235042660419408,-0.0,-3.259999999999999,3.259999999999999,1.4400000000000182,5.059999999999998,-3.619999999999978,0.00238276984126984,0.0012319254377267158,0.02149393650793649,0.004223314907845934,1.0036033772794863,1.0257968788461642,0.978364623616674
2022-11-14,2022-11-14,42.5,中性,0.0,3.0392,2.8354,-0.0,-0.008538010013349443,0.0,-0.0,0.00010854761904761905,-0.008646557632397063,-0.00010854761904761905,0.008646557632397063,-0.0,-10.000000000000009,10.000000000000009,1.4400000000000182,-4.940000000000011,6.380000000000031,0.00238276984126984,0.0012319254377267158,0.02160248412698411,-0.004423242724551128,1.0036033772794863,1.0170386148229131,0.9867898451960291
2022-11-15,2022-11-14,42.5,中性,0.0,3.0254,2.8155,0.0,0.0018243751931469156,0.0,0.0,0.00011251587301587302,0.0017118593201310426,-0.00011251587301587302,-0.0017118593201310426,0.0,1.9900000000000126,-1.9900000000000126,1.4400000000000182,-2.9499999999999984,4.390000000000018,0.00238276984126984,0.0012319254377267158,0.02171499999999998,-0.0027113834044200855,1.0036033772794863,1.0188940748422686,0.9849928486774748
2022-11-16,2022-11-14,42.5,中性,0.0,3.0355,2.8329,-0.0,-0.0013866029375634373,0.0,-0.0,0.00011172619047619048,-0.0014983291280396278,-0.00011172619047619048,0.0014983291280396278,-0.0,-1.7400000000000055,1.7400000000000055,1.4400000000000182,-4.690000000000004,6.130000000000024,0.00238276984126984,0.0012319254377267158,0.02182672619047617,-0.0042097125324597135,1.0036033772794863,1.0174812733250262,0.9863605390984855
2022-11-17,2022-11-14,42.5,中性,0.0,3.039,2.8026,-0.0,0.0027192499801197397,0.0,-0.0,0.00011241666666666667,0.002606833313453073,-0.00011241666666666667,-0.002606833313453073,-0.0,3.030000000000012,-3.030000000000012,1.4400000000000182,-1.6599999999999921,3.100000000000012,0.00238276984126984,0.0012319254377267158,0.021939142857142838,-0.0016028792190066403,1.0036033772794863,1.0202480592572873,0.9836856519090879
2022-11-18,2022-11-14,42.5,中性,0.0,3.0301,2.825,0.0,-0.0018189455173610231,0.0,0.0,0.00011121428571428571,-0.0019301598030753088,-0.00011121428571428571,0.0019301598030753088,0.0,-2.2400000000000198,2.2400000000000198,1.4400000000000182,-3.900000000000012,5.340000000000032,0.00238276984126984,0.0012319254377267158,0.022050357142857125,-0.003533039022081949,1.0036033772794863,1.018392283623305,0.985478183032572
2022-11-21,2022-11-21,55.0,中性,0.0,3.0127,2.818,0.0,0.0007145857824804124,0.0,0.0,0.0001121031746031746,0.0006024826078772378,-0.0001121031746031746,-0.0006024826078772378,0.0,0.7000000000000062,-0.7000000000000062,1.4400000000000182,-3.2000000000000055,4.640000000000025,0.00238276984126984,0.0012319254377267158,0.0221624603174603,-0.0029305564142047113,1.0036033772794863,1.01912001227017,0.9847744771922208
2022-11-22,2022-11-21,55.0,中性,0.0,3.0115,2.8276,0.0,-0.0007147330045330472,0.0,0.0,0.00011182539682539682,-0.000826558401358444,-0.00011182539682539682,0.000826558401358444,0.0,-0.9599999999999886,0.9599999999999886,1.4400000000000182,-4.159999999999994,5.600000000000014,0.00238276984126984,0.0012319254377267158,0.022274285714285698,-0.0037571148155631554,1.0036033772794863,1.0183916135618203,0.9854788314383186
2022-11-23,2022-11-21,55.0,中性,0.0,2.9936,2.7975,0.0,0.0027025363447605037,0.0,0.0,0.0001122063492063492,0.0025903299955541545,-0.0001122063492063492,-0.0025903299955541545,0.0,3.009999999999992,-3.009999999999992,1.4400000000000182,-1.1500000000000021,2.590000000000022,0.00238276984126984,0.0012319254377267158,0.022386492063492046,-0.001166784820009001,1.0036033772794863,1.0211438539106705,0.9828227173242933
2022-11-24,2022-11-21,55.0,中性,0.0,2.9809,2.795,0.0,0.00032648788063813287,0.0,0.0,0.00011101190476190476,0.00021547597587622813,-0.00011101190476190476,-0.00021547597587622813,0.0,0.25000000000000716,-0.25000000000000716,1.4400000000000182,-0.899999999999995,2.340000000000015,0.00238276984126984,0.0012319254377267158,0.02249750396825395,-0.0009513088441327728,1.0036033772794863,1.0214772450033605,0.9825019423474134
2022-11-25,2022-11-21,55.0,中性,0.0,3.0065,2.83,-0.0,-0.0029061378258096364,0.0,-0.0,0.00011091269841269841,-0.0030170505242223347,-0.00011091269841269841,0.0030170505242223347,-0.0,-3.499999999999996,3.499999999999996,1.4400000000000182,-4.3999999999999915,5.8400000000000105,0.00238276984126984,0.0012319254377267158,0.022608416666666648,-0.003968359368355107,1.0036033772794863,1.0185086913434525,0.9853655504458136
2022-11-28,2022-11-28,42.5,中性,0.0,3.0272,2.86,-0.0,-0.002469105116829754,0.0,-0.0,0.0001123015873015873,-0.002581406704131341,-0.0001123015873015873,0.002581406704131341,-0.0,-3.0000000000000164,3.0000000000000164,1.4400000000000182,-7.4000000000000075,8.840000000000027,0.00238276984126984,0.0012319254377267158,0.022720718253968236,-0.006549766072486448,1.0036033772794863,1.0159938863221207,0.9878045436990888
2022-11-29,2022-11-28,42.5,中性,0.0,3.034,2.88,-0.0,-0.001604802800705454,0.0,-0.0,0.0001134920634920635,-0.0017182948641975176,-0.0001134920634920635,0.0017182948641975176,-0.0,-1.999999999999988,1.999999999999988,1.4400000000000182,-9.399999999999995,10.840000000000014,0.00238276984126984,0.0012319254377267158,0.022834210317460298,-0.008268060936683965,1.0036033772794863,1.0143634164878514,0.9893923232704697
2022-11-30,2022-11-28,42.5,中性,0.0,3.0207,2.885,0.0,-0.00031484834933100575,0.0,0.0,0.00011428571428571428,-0.00042913406361672003,-0.00011428571428571428,0.00042913406361672003,0.0,-0.4999999999990082,0.4999999999990082,1.4400000000000182,-9.899999999999004,11.339999999999023,0.00238276984126984,0.0012319254377267158,0.02294849603174601,-0.008697195000300686,1.0036033772794863,1.0140440458405484,0.9897039299191311
2022-12-01,2022-11-28,42.5,中性,0.0,3.0157,2.86,0.0,0.002259605401964173,0.0,0.0,0.0001144841269841266,0.0021451212749800464,-0.0001144841269841266,-0.0021451212749800464,0.0,2.499999999998996,-2.499999999998996,1.4400000000000182,-7.4000000000000075,8.840000000000027,0.00238276984126984,0.0012319254377267158,0.023062980158730137,-0.00655207372532064,1.0036033772794863,1.0163353852443593,0.9874726314268673
2022-12-02,2022-11-28,42.5,中性,0.0,2.9976,2.8676,0.0,-0.0005394599849029944,0.0,0.0,0.0001134920634920635,-0.0006529520483950579,-0.0001134920634920635,0.0006529520483950579,0.0,-0.7599999999999968,0.7599999999999968,1.4400000000000182,-8.160000000000004,9.600000000000023,0.00238276984126984,0.0012319254377267158,0.0231764722222222,-0.007205025773715698,1.0036033772794863,1.015787112972779,0.9880056209242152
2022-12-05,2022-12-05,45.0,中性,0.0,3.0103,2.8902,-0.0,-0.001827124042478698,0.0,-0.0,0.0001137936507936508,-0.0019409176932723487,-0.0001137936507936508,0.0019409176932723487,-0.0,-2.260000000000005,2.260000000000005,1.4400000000000182,-10.420000000000009,11.860000000000028,0.00238276984126984,0.0012319254377267158,0.02329026587301585,-0.009145943466988046,1.0036033772794863,1.0139311439166263,0.9898141341262625
2022-12-06,2022-12-05,45.0,中性,0.0,3.0342,2.9152,-0.0,-0.002029860015429252,0.0,-0.0,0.0001146904761904762,-0.0021445504916197283,-0.0001146904761904762,0.0021445504916197283,-0.0,-2.500000000000002,2.500000000000002,1.4400000000000182,-12.92000000000001,14.36000000000003,0.00238276984126984,0.0012319254377267158,0.023404956349206328,-0.011290493958607773,1.0036033772794863,1.0118730056291916,0.9918274049177118
2022-12-07,2022-12-05,45.0,中性,0.0,3.0365,2.8702,-0.0,0.0039709396215251574,0.0,-0.0,0.00011568253968253969,0.003855257081842618,-0.00011568253968253969,-0.003855257081842618,-0.0,4.500000000000025,-4.500000000000025,1.4400000000000182,-8.419999999999986,9.860000000000005,0.00238276984126984,0.0012319254377267158,0.02352063888888887,-0.007435236876765155,1.0036033772794863,1.0158910922391962,0.9879044958130053
2022-12-08,2022-12-05,45.0,中性,0.0,3.0404,2.8853,-0.0,-0.0011827383919418356,0.0,-0.0,0.00011389682539682539,-0.001296635217338661,-0.00011389682539682539,0.001296635217338661,-0.0,-1.5100000000000182,1.5100000000000182,1.4400000000000182,-9.930000000000003,11.370000000000022,0.00238276984126984,0.0012319254377267158,0.023634535714285695,-0.008731872094103817,1.0036033772794863,1.0146895588423732,0.9890743119742607
2022-12-09,2022-12-05,45.0,中性,0.0,3.0447,2.8903,-0.0,-0.00031452163606003614,0.0,-0.0,0.00011449603174603174,-0.0004290176678060679,-0.00011449603174603174,0.0004290176678060679,-0.0,-0.4999999999990082,0.4999999999990082,1.4400000000000182,-10.429999999999012,11.869999999999031,0.00238276984126984,0.0012319254377267158,0.023749031746031726,-0.009160889761909884,1.0036033772794863,1.014370417022233,0.9893854951188796
2022-12-12,2022-12-12,40.0,中性,0.0,3.047,2.8902,-0.0,0.00012327260251250534,0.0,-0.0,0.00011469444444444405,8.578158068061285e-06,-0.00011469444444444405,-8.578158068061285e-06,-0.0,0.009999999999003861,-0.009999999999003861,1.4400000000000182,-10.420000000000009,11.860000000000028,0.00238276984126984,0.0012319254377267158,0.02386372619047617,-0.009152311603841824,1.0036033772794863,1.014495461103451,0.9892635460269902
2022-12-13,2022-12-12,40.0,中性,0.0,3.0564,2.8952,-0.0,-0.0003142196221334516,0.0,-0.0,0.0001146904761904762,-0.0004289100983239278,-0.0001146904761904762,0.0004289100983239278,-0.0,-0.4999999999999796,0.4999999999999796,1.4400000000000182,-10.91999999999999,12.360000000000008,0.00238276984126984,0.0012319254377267158,0.023978416666666648,-0.009581221702165752,1.0036033772794863,1.0141766867230069,0.9895744897492321
2022-12-14,2022-12-12,40.0,中性,0.0,3.0322,2.8655,0.0,0.0026619631155760893,0.0,0.0,0.00011488888888888889,0.0025470742266872006,-0.00011488888888888889,-0.0025470742266872006,0.0,2.9699999999999864,-2.9699999999999864,1.4400000000000182,-7.950000000000003,9.390000000000022,0.00238276984126984,0.0012319254377267158,0.024093305555555538,-0.007034147475478552,1.0036033772794863,1.0168763876557405,0.9869472725127848
2022-12-15,2022-12-12,40.0,中性,0.0,3.0609,2.8829,-0.0,-0.0013807852348871055,0.0,-0.0,0.00011371031746031745,-0.001494495552347423,-0.00011371031746031745,0.001494495552347423,-0.0,-1.7399999999989992,1.7399999999989992,1.4400000000000182,-9.689999999999003,11.129999999999022,0.00238276984126984,0.0012319254377267158,0.024207015873015856,-0.008528643027825975,1.0036033772794863,1.01547229975396,0.988311919018028
2022-12-16,2022-12-12,40.0,中性,0.0,3.0611,2.8856,0.0,-0.0001172972058963791,0.0,-0.0,0.00011440079365079325,-0.00023169799954717235,-0.00011440079365079325,0.00023169799954717235,-0.0,-0.2700000000009986,0.2700000000009986,1.4400000000000182,-9.96,11.40000000000002,0.00238276984126984,0.0012319254377267158,0.024321416666666647,-0.008760341027373147,1.0036033772794863,1.0153531876905337,0.9884278588441004
