日期,信号日期,总分,结论,仓位,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-01-27,2022-01-27,47.5,中性,0.0,0.0,3.0238,2.7348,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-28,2022-01-28,70.0,看多,1.0,1.0,3.0134,2.7021,0.0010060566023296451,0.002936035306096271,0.0001199920634920635,0.0008860645388375815,0.00010852380952380913,0.002827511496572462,1.1468253968254365e-05,-0.0019414469577348804,1.0400000000010055,3.269999999999003,-2.2299999999979976,1.0400000000010055,3.269999999999003,-2.2299999999979976,0.0001199920634920635,0.0008860645388375815,0.00010852380952380913,0.002827511496572462,1.0010060566023296,1.0029360353060963,0.9980756711935496
2022-02-07,2022-02-07,67.5,中性,0.0,0.0,3.0311,2.7256,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0400000000010055,3.269999999999003,-2.2299999999979976,0.0001199920634920635,0.0008860645388375815,0.00010852380952380913,0.002827511496572462,1.0010060566023296,1.0029360353060963,0.9980756711935496
2022-02-08,2022-02-08,87.5,看多,1.0,1.0,3.0303,2.7227,0.0001884151863466618,0.000359035185612969,0.00012028174603174564,6.813344031491617e-05,0.00010815873015873015,0.00025087645545423886,1.2123015873015486e-05,-0.0001827430151393227,0.07999999999900448,0.2899999999999778,-0.2100000000009733,1.1200000000000099,3.559999999998981,-2.439999999998971,0.00024027380952380915,0.0009541979791524977,0.00021668253968253927,0.0030783879520267007,1.0011946613450184,1.0032961246316903,0.9979054406420206
2022-02-09,2022-02-09,75.0,看多,1.0,1.0,3.0123,2.7328,0.0016533149487413328,-0.0007658287001727479,0.00012025,0.0015330649487413329,0.0001080436507936508,-0.0008738723509663987,1.2206349206349192e-05,0.0024069372997077313,1.799999999999996,-1.010000000000004,2.81,2.920000000000006,2.5499999999989766,0.37000000000102906,0.00036052380952380917,0.002487262927893831,0.00032472619047619006,0.002204515601060302,1.0028499514452203,1.0025277716646752,1.0003213674370437
2022-02-10,2022-02-10,87.5,看多,1.0,1.0,3.0127,2.7328,8.543631118011378e-05,0.00010844444444444446,0.00011953571428571429,-3.4099403105600515e-05,0.00010844444444444446,-0.0,1.1091269841269832e-05,-3.4099403105600515e-05,-0.04000000000000531,-0.0,-0.04000000000000531,2.880000000000001,2.5499999999989766,0.33000000000102375,0.00048005952380952344,0.00245316352478823,0.0004331706349206345,0.002204515601060302,1.002935631245739,1.0026364902319134,1.0002983544053503
2022-02-11,2022-02-11,92.5,看多,1.0,1.0,3.0681,2.7891,-0.004603119365178098,-0.004760217762742729,0.00011955158730158731,-0.004722670952479685,0.00010844444444444446,-0.004868662207187174,1.110714285714285e-05,0.00014599125470748844,-5.539999999999989,-5.629999999999975,0.08999999999998565,-2.6599999999999886,-3.0800000000009984,0.4200000000010094,0.0005996111111111108,-0.002269507427691455,0.0005416150793650789,-0.002664146606126872,0.9983189988195246,0.9978637222015374,1.0004562512975046
2022-02-14,2022-02-14,80.0,看多,1.0,1.0,3.0719,2.8018,-0.00020127406655951613,-0.0009844111541446427,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,1.107142857142858e-05,0.000772065659013698,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,-3.039999999999987,-4.350000000001019,1.3100000000010321,0.0007213611111111108,-0.0025925314942509712,0.0006522936507936504,-0.003759236331700086,0.9981180630949085,0.9968814140230859,1.0012405177330288
2022-02-15,2022-02-15,80.0,看多,1.0,1.0,3.0875,2.7968,-0.0012039413091348061,0.0005420394585440256,0.00012190079365079365,-0.0013258421027855997,0.00011118253968253969,0.0004308569188614859,1.0718253968253967e-05,-0.0017566990216470856,-1.559999999999999,0.5000000000000143,-2.0600000000000134,-4.599999999999986,-3.850000000001005,-0.7499999999989813,0.0008432619047619044,-0.0039183735970365705,0.0007634761904761901,-0.0033283794128386,0.9969163875273549,0.9974217630849757,0.9994933180963912
2022-02-16,2022-02-16,70.0,看多,1.0,1.0,3.0974,2.7892,-0.0007182116836599215,0.0007660546132420013,0.00012251984126984128,-0.0008407315249297628,0.00011098412698412698,0.0006550704862578744,1.1535714285714293e-05,-0.0014958020111876373,-0.9899999999990126,0.7599999999999968,-1.7499999999990092,-5.589999999998999,-3.0900000000010084,-2.4999999999979905,0.0009657817460317457,-0.004759105121966333,0.000874460317460317,-0.0026733089265807254,0.9962003905302007,0.9981858426279349,0.9980109394333754
2022-02-17,2022-02-17,37.5,中性,0.0,0.0,3.0986,2.7799,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-5.589999999998999,-3.0900000000010084,-2.4999999999979905,0.0009657817460317457,-0.004759105121966333,0.000874460317460317,-0.0026733089265807254,0.9962003905302007,0.9981858426279349,0.9980109394333754
2022-02-18,2022-02-18,47.5,中性,0.0,0.0,3.0909,2.7975,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-5.589999999998999,-3.0900000000010084,-2.4999999999979905,0.0009657817460317457,-0.004759105121966333,0.000874460317460317,-0.0026733089265807254,0.9962003905302007,0.9981858426279349,0.9980109394333754
2022-02-21,2022-02-21,55.0,中性,0.0,0.0,3.1083,2.83,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-5.589999999998999,-3.0900000000010084,-2.4999999999979905,0.0009657817460317457,-0.004759105121966333,0.000874460317460317,-0.0026733089265807254,0.9962003905302007,0.9981858426279349,0.9980109394333754
2022-02-22,2022-02-22,37.5,中性,0.0,0.0,3.116,2.82,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-5.589999999998999,-3.0900000000010084,-2.4999999999979905,0.0009657817460317457,-0.004759105121966333,0.000874460317460317,-0.0026733089265807254,0.9962003905302007,0.9981858426279349,0.9980109394333754
2022-02-23,2022-02-23,42.5,中性,0.0,0.0,3.1437,2.79,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-5.589999999998999,-3.0900000000010084,-2.4999999999979905,0.0009657817460317457,-0.004759105121966333,0.000874460317460317,-0.0026733089265807254,0.9962003905302007,0.9981858426279349,0.9980109394333754
2022-02-24,2022-02-24,30.0,中性,0.0,0.0,3.1395,2.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.589999999998999,-3.0900000000010084,-2.4999999999979905,0.0009657817460317457,-0.004759105121966333,0.000874460317460317,-0.0026733089265807254,0.9962003905302007,0.9981858426279349,0.9980109394333754
2022-02-25,2022-02-25,30.0,中性,0.0,0.0,3.1393,2.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.589999999998999,-3.0900000000010084,-2.4999999999979905,0.0009657817460317457,-0.004759105121966333,0.000874460317460317,-0.0026733089265807254,0.9962003905302007,0.9981858426279349,0.9980109394333754
2022-02-28,2022-02-28,10.0,看空,-1.0,0.0,3.1495,2.775,0.000739352425755134,0.0,-0.00012457539682539682,0.0008639278225805308,0.0,-0.0,-0.00012457539682539682,0.0008639278225805308,1.0200000000000486,-0.0,1.0200000000000486,-4.5699999999989505,-3.0900000000010084,-1.4799999999979419,0.0008412063492063489,-0.0038951772993858023,0.000874460317460317,-0.0026733089265807254,0.9969369337054773,0.9981858426279349,0.9987488212423755
2022-03-01,2022-03-01,40.0,中性,0.0,0.0,3.14,2.8025,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-4.5699999999989505,-3.0900000000010084,-1.4799999999979419,0.0008412063492063489,-0.0038951772993858023,0.000874460317460317,-0.0026733089265807254,0.9969369337054773,0.9981858426279349,0.9987488212423755
2022-03-02,2022-03-02,70.0,看多,1.0,1.0,3.1346,2.8175,0.0005819604455770845,-0.0011813140365504059,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.3392857142857135e-05,0.0017498816249846333,0.5399999999999849,-1.4999999999999736,2.0399999999999583,-4.0299999999989655,-4.590000000000982,0.5600000000020164,0.0009658095238095235,-0.0034378200284118925,0.0009856706349206344,-0.003965833280591449,0.9975171115676287,0.9970066716809526,1.000511972388124
2022-03-03,2022-03-03,77.5,看多,1.0,1.0,3.1543,2.83,-0.0015445765002328634,-0.0009644699506606428,0.0001243888888888889,-0.0016689653891217523,0.00011180555555555556,-0.0010762755062161983,1.2583333333333332e-05,-0.000592689882905554,-1.9700000000000273,-1.250000000000001,-0.7200000000000262,-5.999999999998993,-5.840000000000983,-0.15999999999800973,0.0010901984126984125,-0.005106785417533645,0.00109747619047619,-0.005042108786807647,0.9959763700785211,0.9960450887055081,0.9999310085178209
2022-03-04,2022-03-04,50.0,中性,0.0,0.0,3.1543,2.8125,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-5.999999999998993,-5.840000000000983,-0.15999999999800973,0.0010901984126984125,-0.005106785417533645,0.00109747619047619,-0.005042108786807647,0.9959763700785211,0.9960450887055081,0.9999310085178209
2022-03-07,2022-03-07,50.0,中性,0.0,0.0,3.1509,2.8126,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-5.999999999998993,-5.840000000000983,-0.15999999999800973,0.0010901984126984125,-0.005106785417533645,0.00109747619047619,-0.005042108786807647,0.9959763700785211,0.9960450887055081,0.9999310085178209
2022-03-08,2022-03-08,32.5,中性,0.0,0.0,3.1541,2.8276,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-5.999999999998993,-5.840000000000983,-0.15999999999800973,0.0010901984126984125,-0.005106785417533645,0.00109747619047619,-0.005042108786807647,0.9959763700785211,0.9960450887055081,0.9999310085178209
2022-03-09,2022-03-09,15.0,看空,-1.0,0.0,3.1547,2.8426,-7.438164446583847e-05,-0.0,-0.00012516269841269842,5.0781053946859946e-05,0.0,-0.0,-0.00012516269841269842,5.0781053946859946e-05,0.059999999999990616,-0.0,0.059999999999990616,-5.939999999999002,-5.840000000000983,-0.09999999999801912,0.0009650357142857141,-0.005056004363586785,0.00109747619047619,-0.005042108786807647,0.9959022877182656,0.9960450887055081,0.999856632005055
2022-03-10,2022-03-10,27.5,看空,-1.0,0.0,3.1648,2.8502,0.0007296018261657808,-0.0,-0.00012518650793650794,0.0008547883341022888,0.0,-0.0,-0.00012518650793650794,0.0008547883341022888,1.0100000000000386,-0.0,1.0100000000000386,-4.929999999998963,-5.840000000000983,0.9100000000020195,0.0008398492063492061,-0.004201216029484496,0.00109747619047619,-0.005042108786807647,0.9966288998460675,0.9960450887055081,1.0005861292296698
2022-03-11,2022-03-11,15.0,看空,-1.0,0.0,3.1753,2.7902,0.0007625979255469253,0.0,-0.0001255873015873016,0.0008881852271342269,0.0,0.0,-0.0001255873015873016,0.0008881852271342269,1.0500000000000091,0.0,1.0500000000000091,-3.879999999998954,-5.840000000000983,1.9600000000020286,0.0007142619047619045,-0.0033130308023502694,0.00109747619047619,-0.005042108786807647,0.9973889269776303,0.9960450887055081,1.0013491741361515
2022-03-14,2022-03-14,2.5,看空,-1.0,0.0,3.1365,2.7677,-0.003406309034664708,0.0,-0.00012600396825396826,-0.0032803050664107396,0.0,0.0,-0.00012600396825396826,-0.0032803050664107396,-3.880000000000064,0.0,-3.880000000000064,-7.7599999999990175,-5.840000000000983,-1.9199999999980353,0.0005882579365079362,-0.006593335868761009,0.00109747619047619,-0.005042108786807647,0.9939915120645919,0.9960450887055081,0.9979382693974375
2022-03-15,2022-03-15,15.0,看空,-1.0,0.0,3.1461,2.8177,0.0006887600527578861,-0.0,-0.0001244642857142857,0.0008132243384721718,0.0,-0.0,-0.0001244642857142857,0.0008132243384721718,0.960000000000058,-0.0,0.960000000000058,-6.79999999999896,-5.840000000000983,-0.9599999999979772,0.0004637936507936505,-0.005780111530288837,0.00109747619047619,-0.005042108786807647,0.9946761337108824,0.9960450887055081,0.9986256094125168
2022-03-16,2022-03-16,25.0,看空,-1.0,0.0,3.1648,2.7952,0.001458474827917088,0.0,-0.0001248452380952381,0.001583320066012326,0.0,0.0,-0.0001248452380952381,0.001583320066012326,1.8699999999999966,0.0,1.8699999999999966,-4.929999999998963,-5.840000000000983,0.9100000000020193,0.0003389484126984124,-0.004196791464276511,0.00109747619047619,-0.005042108786807647,0.9961268438138297,0.9960450887055081,1.0000820797263583
2022-03-17,2022-03-17,12.5,看空,-1.0,0.0,3.147,2.7876,-0.0016312727342529688,0.0,-0.0001255873015873016,-0.001505685432665667,0.0,0.0,-0.0001255873015873016,-0.001505685432665667,-1.7800000000000455,0.0,-1.7800000000000455,-6.709999999999009,-5.840000000000983,-0.8699999999980262,0.00021336111111111078,-0.005702476896942178,0.00109747619047619,-0.005042108786807647,0.9945018892536587,0.9960450887055081,0.9984506730976858
2022-03-18,2022-03-18,15.0,看空,-1.0,0.0,3.1607,2.7927,0.0010350384192950456,-0.0,-0.00012488095238095238,0.0011599193716759978,0.0,-0.0,-0.00012488095238095238,0.0011599193716759978,1.369999999999011,-0.0,1.369999999999011,-5.339999999999998,-5.840000000000983,0.5000000000009847,8.84801587301584e-05,-0.00454255752526618,0.00109747619047619,-0.005042108786807647,0.9955312369170977,0.9960450887055081,0.9994841079041128
2022-03-21,2022-03-21,25.0,看空,-1.0,0.0,3.1653,2.8127,0.00026376621190713205,-0.0,-0.00012542460317460278,0.00038919081508173483,0.0,-0.0,-0.00012542460317460278,0.00038919081508173483,0.46000000000101515,-0.0,0.46000000000101515,-4.879999999998983,-5.840000000000983,0.9600000000019998,-3.694444444444437e-05,-0.0041533667101844455,0.00109747619047619,-0.005042108786807647,0.9957938244202945,0.9960450887055081,0.999747738041116
2022-03-22,2022-03-22,25.0,看空,-1.0,0.0,3.1662,2.8302,-4.947891516020427e-05,-0.0,-0.00012560714285714286,7.612822769693859e-05,0.0,-0.0,-0.00012560714285714286,7.612822769693859e-05,0.08999999999897978,-0.0,0.08999999999897978,-4.790000000000003,-5.840000000000983,1.0500000000009795,-0.00016255158730158723,-0.004077238482487507,0.00109747619047619,-0.005042108786807647,0.995744553622139,0.9960450887055081,0.9996982716076039
2022-03-23,2022-03-23,25.0,看空,-1.0,0.0,3.1601,2.8302,-0.000641599465882896,0.0,-0.00012564285714285675,-0.0005159566087400393,0.0,-0.0,-0.00012564285714285675,-0.0005159566087400393,-0.6099999999990141,-0.0,-0.6099999999990141,-5.399999999999017,-5.840000000000983,0.4400000000019654,-0.000288194444444444,-0.004593195091227546,0.00109747619047619,-0.005042108786807647,0.9951056844483792,0.9960450887055081,0.9990568657304965
2022-03-24,2022-03-24,52.5,中性,0.0,0.0,3.1498,2.8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.399999999999017,-5.840000000000983,0.4400000000019654,-0.000288194444444444,-0.004593195091227546,0.00109747619047619,-0.005042108786807647,0.9951056844483792,0.9960450887055081,0.9990568657304965
2022-03-25,2022-03-25,47.5,中性,0.0,0.0,3.1415,2.7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.399999999999017,-5.840000000000983,0.4400000000019654,-0.000288194444444444,-0.004593195091227546,0.00109747619047619,-0.005042108786807647,0.9951056844483792,0.9960450887055081,0.9990568657304965
2022-03-28,2022-03-28,42.5,中性,0.0,0.0,3.1456,2.7903,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-5.399999999999017,-5.840000000000983,0.4400000000019654,-0.000288194444444444,-0.004593195091227546,0.00109747619047619,-0.005042108786807647,0.9951056844483792,0.9960450887055081,0.9990568657304965
2022-03-29,2022-03-29,17.5,看空,-1.0,0.0,3.1519,2.7853,0.00040860615542380506,0.0,-0.00012482539682539683,0.0005334315522492019,0.0,0.0,-0.00012482539682539683,0.0005334315522492019,0.6300000000000056,0.0,0.6300000000000056,-4.769999999999012,-5.840000000000983,1.070000000001971,-0.00041301984126984083,-0.004059763538978344,0.00109747619047619,-0.005042108786807647,0.9955122907563421,0.9960450887055081,0.9994650865154523
2022-03-30,2022-03-30,32.5,中性,0.0,0.0,3.1469,2.7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.769999999999012,-5.840000000000983,1.070000000001971,-0.00041301984126984083,-0.004059763538978344,0.00109747619047619,-0.005042108786807647,0.9955122907563421,0.9960450887055081,0.9994650865154523
2022-03-31,2022-03-31,32.5,中性,0.0,0.0,3.1341,2.7878,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-4.769999999999012,-5.840000000000983,1.070000000001971,-0.00041301984126984083,-0.004059763538978344,0.00109747619047619,-0.005042108786807647,0.9955122907563421,0.9960450887055081,0.9994650865154523
2022-04-01,2022-04-01,45.0,中性,0.0,0.0,3.1223,2.7743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.769999999999012,-5.840000000000983,1.070000000001971,-0.00041301984126984083,-0.004059763538978344,0.00109747619047619,-0.005042108786807647,0.9955122907563421,0.9960450887055081,0.9994650865154523
2022-04-06,2022-04-06,75.0,看多,1.0,1.0,3.1198,2.7604,0.0003358309983254109,0.0013095645949208262,0.00012390079365079366,0.00021193020467461725,0.00011009126984126984,0.0011994733250795563,1.3809523809523821e-05,-0.000987543120404939,0.25000000000000716,1.3900000000000023,-1.1399999999999952,-4.519999999999005,-4.450000000000981,-0.06999999999802431,-0.00028911904761904717,-0.0038478333343037264,0.0012075674603174598,-0.0038426354617280903,0.995846614642792,0.9973494740886216,0.9984931466001895
2022-04-07,2022-04-07,62.5,中性,0.0,0.0,3.102,2.7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.519999999999005,-4.450000000000981,-0.06999999999802431,-0.00028911904761904717,-0.0038478333343037264,0.0012075674603174598,-0.0038426354617280903,0.995846614642792,0.9973494740886216,0.9984931466001895
2022-04-08,2022-04-08,82.5,看多,1.0,1.0,3.1059,2.7529,-0.00020785761306893287,-0.0010583391087055705,0.0001230952380952381,-0.00033095285116417096,0.00010870634920634881,-0.0011670454579119193,1.4388888888889278e-05,0.0008360926067477484,-0.3900000000000084,-1.349999999999997,0.9599999999999886,-4.909999999999013,-5.800000000000978,0.8900000000019643,-0.00016602380952380908,-0.004178786185467897,0.0013162738095238086,-0.00500968091964001,0.9956396203424895,0.9962939401351467,0.9993432462385865
2022-04-11,2022-04-11,82.5,看多,1.0,1.0,3.0853,2.768,0.0018710129342055853,-0.0011952151671714626,0.00012325,0.0017477629342055852,0.0001092420634920631,-0.0013044572306635256,1.400793650793689e-05,0.003052220164869111,2.0600000000000134,-1.5099999999999836,3.5699999999999967,-2.849999999999,-7.3100000000009615,4.460000000001961,-4.277380952380909e-05,-0.002431023251262312,0.0014255158730158716,-0.006314138150303536,0.9975024749499579,0.9951031545069362,1.0024111273611735
2022-04-12,2022-04-12,70.0,看多,1.0,1.0,3.0959,2.7705,-0.0007778455044112998,-0.00010596111105067966,0.0001224325396825397,-0.0009002780440938395,0.00010984126984126944,-0.0002158023808919491,1.2591269841270248e-05,-0.0006844756632018904,-1.0600000000000191,-0.2500000000010133,-0.8099999999990058,-3.909999999999019,-7.560000000001975,3.6500000000029553,7.96587301587306e-05,-0.003331301295356152,0.001535357142857141,-0.006529940531195485,0.9967265721341789,0.9949977122710746,1.001737551596132
2022-04-13,2022-04-13,75.0,看多,1.0,1.0,3.1301,2.7631,-0.002780250145940107,0.0007486335614979092,0.0001228531746031746,-0.0029031033205432818,0.00010994047619047619,0.0006386930853074331,1.2912698412698417e-05,-0.003541796405850715,-3.4200000000000204,0.7400000000000115,-4.160000000000032,-7.329999999999039,-6.820000000001963,-0.5099999999970768,0.0002025119047619052,-0.006234404615899434,0.0016452976190476172,-0.005891247445888052,0.9939554229365405,0.9957426009520943,0.9982051807225633
2022-04-14,2022-04-14,75.0,看多,1.0,1.0,3.1038,2.7656,0.0023528315399639513,-0.00010620984302400295,0.00012421031746031748,0.0022286212225036336,0.00010964682539682539,-0.00021585666842082835,1.4563492063492087e-05,0.002444477890924462,2.6300000000000283,-0.25000000000000716,2.8800000000000354,-4.699999999999011,-7.07000000000197,2.3700000000029586,0.0003267222222222227,-0.0040057833933958,0.0017549444444444427,-0.00610710411430888,0.9962940326049438,0.9956368432867548,1.000660069304004
2022-04-15,2022-04-15,75.0,看多,1.0,1.0,3.0982,2.7578,0.000598337476927408,0.0007831324124304106,0.00012316666666666666,0.0004751708102607414,0.00010974603174603175,0.0006733863806843789,1.342063492063491e-05,-0.00019821557042363748,0.5600000000000049,0.7800000000000168,-0.22000000000001185,-4.139999999999006,-6.290000000001953,2.150000000002947,0.0004498888888888894,-0.0035306125831350587,0.0018646904761904744,-0.005433717733624502,0.9968901526626904,0.9964165587697426,1.0004752970921444
2022-04-18,2022-04-18,65.0,中性,0.0,0.0,3.0971,2.8107,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-4.139999999999006,-6.290000000001953,2.150000000002947,0.0004498888888888894,-0.0035306125831350587,0.0018646904761904744,-0.005433717733624502,0.9968901526626904,0.9964165587697426,1.0004752970921444
2022-04-19,2022-04-19,65.0,中性,0.0,0.0,3.1307,2.8208,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-4.139999999999006,-6.290000000001953,2.150000000002947,0.0004498888888888894,-0.0035306125831350587,0.0018646904761904744,-0.005433717733624502,0.9968901526626904,0.9964165587697426,1.0004752970921444
2022-04-20,2022-04-20,65.0,中性,0.0,0.0,3.1443,2.833,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-4.139999999999006,-6.290000000001953,2.150000000002947,0.0004498888888888894,-0.0035306125831350587,0.0018646904761904744,-0.005433717733624502,0.9968901526626904,0.9964165587697426,1.0004752970921444
2022-04-21,2022-04-21,70.0,看多,1.0,1.0,3.1577,2.8259,-0.001009901640593952,0.0007232596341289517,0.0001247738095238095,-0.0011346754501177613,0.00011242063492063492,0.0006108389992083167,1.2353174603174592e-05,-0.0017455144493260782,-1.3400000000000216,0.7100000000000162,-2.050000000000038,-5.479999999999027,-5.580000000001937,0.10000000000290887,0.0005746626984126989,-0.00466528803325282,0.001977111111111109,-0.004822878734416185,0.9958833916620243,0.9971372266454783,0.9987425652658941
2022-04-22,2022-04-22,40.0,中性,0.0,0.0,3.1402,2.8409,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-5.479999999999027,-5.580000000001937,0.10000000000290887,0.0005746626984126989,-0.00466528803325282,0.001977111111111109,-0.004822878734416185,0.9958833916620243,0.9971372266454783,0.9987425652658941
2022-04-25,2022-04-25,40.0,中性,0.0,0.0,3.1353,2.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.479999999999027,-5.580000000001937,0.10000000000290887,0.0005746626984126989,-0.00466528803325282,0.001977111111111109,-0.004822878734416185,0.9958833916620243,0.9971372266454783,0.9987425652658941
2022-04-26,2022-04-26,47.5,中性,0.0,0.0,3.1361,2.826,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-5.479999999999027,-5.580000000001937,0.10000000000290887,0.0005746626984126989,-0.00466528803325282,0.001977111111111109,-0.004822878734416185,0.9958833916620243,0.9971372266454783,0.9987425652658941
2022-04-27,2022-04-27,70.0,看多,1.0,1.0,3.1305,2.8411,0.0005988389279409053,-0.0011874315842381217,0.0001244484126984127,0.0004743905152424926,0.00011214285714285715,-0.0012995744413809788,1.230555555555555e-05,0.0017739649566234715,0.5600000000000049,-1.5099999999999836,2.0699999999999887,-4.919999999999022,-7.090000000001921,2.1700000000028976,0.0006991111111111115,-0.004190897518010327,0.0020892539682539663,-0.006122453175797164,0.9964797654046414,0.9959531944087399,1.0005287105848526
