交易编号,开仓日期,平仓日期,估值日期,方向,开仓仓位,平均绝对仓位,持有交易日,策略资本利得_BP,同期条件基准资本利得_BP,资本利得超额_BP,是否盈利,是否已平仓,状态
35,2024-03-04,2024-03-07,2024-03-07,多头,1.0,1.0,4,8.449999999999985,8.990000000000006,-0.5400000000000205,是,是,已平仓
36,2024-03-21,2024-03-21,2024-03-21,多头,1.0,1.0,1,-0.5400000000000196,0.999999999999994,-1.5400000000000136,否,是,已平仓
37,2024-04-03,2024-04-08,2024-04-08,多头,1.0,1.0,2,1.2100000000010018,1.0500000000000091,0.16000000000099268,是,是,已平仓
38,2024-04-10,2024-04-17,2024-04-17,多头,1.0,1.0,6,3.7500000000000036,1.9399999999999973,1.8100000000000063,是,是,已平仓
39,2024-04-19,2024-04-23,2024-04-23,多头,1.0,1.0,3,3.139999999999983,2.7699999999990235,0.37000000000095934,是,是,已平仓
40,2024-05-10,2024-05-13,2024-05-13,多头,1.0,1.0,2,2.459999999999997,2.8599999999999803,-0.3999999999999835,是,是,已平仓
41,2024-05-15,2024-05-15,2024-05-15,多头,1.0,1.0,1,0.10000000000003062,-0.8199999999999874,0.920000000000018,是,是,已平仓
42,2024-06-04,2024-06-11,2024-06-11,多头,1.0,1.0,5,5.560000000000009,0.6199999999999956,4.940000000000014,是,是,已平仓
43,2024-07-03,2024-07-03,2024-07-03,多头,1.0,1.0,1,2.149999999999999,-0.5699999999990089,2.7199999999990077,是,是,已平仓
44,2024-07-19,2024-07-19,2024-07-19,多头,1.0,1.0,1,1.020000000000014,0.5900000000000003,0.4300000000000137,是,是,已平仓
45,2024-09-05,2024-09-05,2024-09-05,多头,1.0,1.0,1,0.04000000000000531,-0.019999999999985307,0.059999999999990616,是,是,已平仓
46,2024-10-16,2024-10-16,2024-10-16,多头,1.0,1.0,1,0.08000000000001062,-0.7700000000000068,0.8500000000000174,是,是,已平仓
47,2024-11-07,2024-11-13,2024-11-13,多头,1.0,1.0,5,1.749999999999981,3.5800000000000063,-1.8300000000000254,是,是,已平仓
48,2024-11-15,2024-11-15,2024-11-15,多头,1.0,1.0,1,0.17999999999997185,-1.4000000000000123,1.579999999999984,是,是,已平仓
49,2024-12-13,2024-12-17,2024-12-17,多头,1.0,1.0,3,6.3899999999990005,9.350000000000017,-2.960000000001017,是,是,已平仓
50,2024-12-24,2025-01-06,2025-01-06,多头,1.0,1.0,9,10.77999999999999,10.529999999999985,0.25000000000000533,是,是,已平仓
51,2025-03-12,2025-03-12,2025-03-12,多头,1.0,1.0,1,1.2999999999990104,5.1899999999990145,-3.890000000000004,是,是,已平仓
52,2025-04-02,2025-04-03,2025-04-03,多头,1.0,1.0,2,9.289999999999992,9.239999999999977,0.05000000000001492,是,是,已平仓
53,2025-04-21,2025-04-22,2025-04-22,多头,1.0,1.0,2,1.999999999999988,-0.1599999999999866,2.1599999999999744,是,是,已平仓
54,2025-04-28,2025-05-07,2025-05-07,多头,1.0,1.0,5,4.790000000000003,1.8800000000000068,2.9099999999999957,是,是,已平仓
55,2025-05-09,2025-05-15,2025-05-15,多头,1.0,1.0,5,-1.5000000000000084,-4.670000000000021,3.170000000000013,否,是,已平仓
56,2025-05-23,2025-05-23,2025-05-23,多头,1.0,1.0,1,-0.2500000000009786,-0.22000000000001185,-0.030000000000966753,否,是,已平仓
57,2025-05-29,2025-06-04,2025-06-04,多头,1.0,1.0,4,0.5000000000000143,1.2799999999999963,-0.7799999999999819,是,是,已平仓
58,2025-06-11,2025-06-12,2025-06-12,多头,1.0,1.0,2,2.7099999999999698,0.9400000000000033,1.7699999999999665,是,是,已平仓
59,2025-06-30,2025-07-02,2025-07-02,多头,1.0,1.0,3,0.9999999999999939,0.6600000000000008,0.3399999999999931,是,是,已平仓
60,2025-07-09,2025-07-09,2025-07-09,多头,1.0,1.0,1,-0.25000000000000716,-0.019999999999985307,-0.23000000000002185,否,是,已平仓
61,2025-07-11,2025-07-11,2025-07-11,多头,1.0,1.0,1,-0.439999999999989,-0.3700000000000231,-0.06999999999996592,否,是,已平仓
62,2025-08-07,2025-08-07,2025-08-07,多头,1.0,1.0,1,0.4799999999999943,1.0500000000000091,-0.5700000000000148,是,是,已平仓
63,2025-09-01,2025-09-03,2025-09-03,多头,1.0,1.0,3,1.4799999999990168,3.949999999999995,-2.470000000000978,是,是,已平仓
64,2025-10-15,2025-10-15,2025-10-15,多头,1.0,1.0,1,-0.25999999999998247,-0.810000000000012,0.5500000000000296,否,是,已平仓
65,2025-10-22,2025-10-22,2025-10-22,多头,1.0,1.0,1,0.0,0.6399999999999808,-0.6399999999999808,否,是,已平仓
66,2025-11-03,2025-11-07,2025-11-07,多头,1.0,1.0,5,3.7500000000000036,-1.879999999999972,5.629999999999976,是,是,已平仓
67,2025-11-20,2025-11-20,2025-11-20,多头,1.0,1.0,1,0.029999999999995308,0.4400000000000237,-0.4100000000000284,是,是,已平仓
68,2025-12-29,2025-12-30,2025-12-30,多头,1.0,1.0,2,-0.8499999999999828,-2.060000000000013,1.2100000000000302,否,是,已平仓
69,2026-01-05,2026-01-05,2026-01-05,多头,1.0,1.0,1,0.04000000000000531,-1.1099999999999999,1.1500000000000052,是,是,已平仓
70,2026-01-08,2026-01-09,2026-01-09,多头,1.0,1.0,2,1.2300000000000157,2.3699999999990045,-1.1399999999989887,是,是,已平仓
71,2026-02-11,2026-02-11,2026-02-11,多头,1.0,1.0,1,0.7000000000000062,0.999999999999994,-0.29999999999998783,是,是,已平仓
72,2026-03-09,2026-03-13,2026-03-13,多头,1.0,1.0,5,-0.09999999999999609,-3.3299999999999996,3.2300000000000035,否,是,已平仓
73,2026-03-30,2026-04-03,2026-04-03,多头,1.0,1.0,5,2.3399999999990095,-0.2699999999999925,2.609999999999002,是,是,已平仓
74,2026-04-30,2026-05-19,2026-05-19,多头,1.0,1.0,11,3.9499999999999957,0.9900000000000186,2.959999999999977,是,是,已平仓
75,2026-05-29,2026-05-29,2026-05-29,多头,1.0,1.0,1,2.0600000000000134,1.0299999999999891,1.0300000000000242,是,是,已平仓
76,2026-07-01,2026-07-03,2026-07-03,多头,1.0,1.0,3,0.44000000000099515,-1.329999999999977,1.7700000000009721,是,是,已平仓
