日期,信号日期,总分,结论,仓位,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-03-07,2022-03-07,50.0,中性,0.0,0.0,3.1509,2.8126,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-08,2022-03-08,40.0,中性,0.0,0.0,3.1541,2.8276,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-09,2022-03-09,35.0,中性,0.0,0.0,3.1547,2.8426,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-10,2022-03-10,40.0,中性,0.0,0.0,3.1648,2.8502,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-11,2022-03-11,35.0,中性,0.0,0.0,3.1753,2.7902,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-14,2022-03-14,42.5,中性,0.0,0.0,3.1365,2.7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-15,2022-03-15,35.0,中性,0.0,0.0,3.1461,2.8177,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-16,2022-03-16,35.0,中性,0.0,0.0,3.1648,2.7952,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-17,2022-03-17,30.0,中性,0.0,0.0,3.147,2.7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-18,2022-03-18,42.5,中性,0.0,0.0,3.1607,2.7927,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-21,2022-03-21,47.5,中性,0.0,0.0,3.1653,2.8127,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-22,2022-03-22,35.0,中性,0.0,0.0,3.1662,2.8302,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-23,2022-03-23,35.0,中性,0.0,0.0,3.1601,2.8302,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-24,2022-03-24,45.0,中性,0.0,0.0,3.1498,2.8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-25,2022-03-25,45.0,中性,0.0,0.0,3.1415,2.7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-28,2022-03-28,37.5,中性,0.0,0.0,3.1456,2.7903,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-29,2022-03-29,40.0,中性,0.0,0.0,3.1519,2.7853,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-30,2022-03-30,40.0,中性,0.0,0.0,3.1469,2.7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-03-31,2022-03-31,40.0,中性,0.0,0.0,3.1341,2.7878,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-01,2022-04-01,32.5,中性,0.0,0.0,3.1223,2.7743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-06,2022-04-06,67.5,中性,0.0,0.0,3.1198,2.7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-07,2022-04-07,52.5,中性,0.0,0.0,3.102,2.7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-08,2022-04-08,60.0,中性,0.0,0.0,3.1059,2.7529,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-11,2022-04-11,67.5,中性,0.0,0.0,3.0853,2.768,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-12,2022-04-12,45.0,中性,0.0,0.0,3.0959,2.7705,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-13,2022-04-13,50.0,中性,0.0,0.0,3.1301,2.7631,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-14,2022-04-14,50.0,中性,0.0,0.0,3.1038,2.7656,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-15,2022-04-15,57.5,中性,0.0,0.0,3.0982,2.7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-18,2022-04-18,50.0,中性,0.0,0.0,3.0971,2.8107,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-19,2022-04-19,37.5,中性,0.0,0.0,3.1307,2.8208,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-20,2022-04-20,32.5,中性,0.0,0.0,3.1443,2.833,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-21,2022-04-21,40.0,中性,0.0,0.0,3.1577,2.8259,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-22,2022-04-22,40.0,中性,0.0,0.0,3.1402,2.8409,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-25,2022-04-25,27.5,中性,0.0,0.0,3.1353,2.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-26,2022-04-26,50.0,中性,0.0,0.0,3.1361,2.826,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-27,2022-04-27,42.5,中性,0.0,0.0,3.1305,2.8411,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-28,2022-04-28,47.5,中性,0.0,0.0,3.1081,2.8486,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-04-29,2022-04-29,50.0,中性,0.0,0.0,3.133,2.8386,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-05,2022-05-05,47.5,中性,0.0,0.0,3.1045,2.8282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-06,2022-05-06,55.0,中性,0.0,0.0,3.0771,2.8273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-09,2022-05-09,37.5,中性,0.0,0.0,3.0718,2.8154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-10,2022-05-10,32.5,中性,0.0,0.0,3.0557,2.8089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-11,2022-05-11,32.5,中性,0.0,0.0,3.0482,2.824,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-12,2022-05-12,32.5,中性,0.0,0.0,3.1227,2.8055,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-13,2022-05-13,32.5,中性,0.0,0.0,3.0913,2.814,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-16,2022-05-16,37.5,中性,0.0,0.0,3.0757,2.8216,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-17,2022-05-17,37.5,中性,0.0,0.0,3.0664,2.8178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-18,2022-05-18,52.5,中性,0.0,0.0,3.0461,2.7801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-19,2022-05-19,40.0,中性,0.0,0.0,3.0426,2.7774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-20,2022-05-20,40.0,中性,0.0,0.0,3.0502,2.79,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-23,2022-05-23,20.0,中性,0.0,0.0,3.0524,2.7675,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
2022-05-24,2022-05-24,32.5,中性,0.0,0.0,3.0425,2.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399999999999849,-1.4999999999999736,2.0399999999999583,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.000581960445577,0.9988186859634496,1.0017653599265883
