日期,信号日期,总分,结论,仓位,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-02-14,2022-02-14,77.5,看多,1.0,1.0,3.0719,2.8018,-0.00020127406655951613,-0.0009844111541446427,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,1.107142857142858e-05,0.000772065659013698,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,0.9997987259334404,0.9990155888458554,1.000783908776128
2022-02-15,2022-02-15,65.0,中性,0.0,0.0,3.0875,2.7968,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,0.9997987259334404,0.9990155888458554,1.000783908776128
2022-02-16,2022-02-16,67.5,中性,0.0,0.0,3.0974,2.7892,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,0.9997987259334404,0.9990155888458554,1.000783908776128
2022-02-17,2022-02-17,57.5,中性,0.0,0.0,3.0986,2.7799,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,0.9997987259334404,0.9990155888458554,1.000783908776128
2022-02-18,2022-02-18,52.5,中性,0.0,0.0,3.0909,2.7975,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,0.9997987259334404,0.9990155888458554,1.000783908776128
2022-02-21,2022-02-21,30.0,中性,0.0,0.0,3.1083,2.83,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,0.9997987259334404,0.9990155888458554,1.000783908776128
2022-02-22,2022-02-22,30.0,中性,0.0,0.0,3.116,2.82,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,0.9997987259334404,0.9990155888458554,1.000783908776128
2022-02-23,2022-02-23,42.5,中性,0.0,0.0,3.1437,2.79,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,0.9997987259334404,0.9990155888458554,1.000783908776128
2022-02-24,2022-02-24,52.5,中性,0.0,0.0,3.1395,2.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,0.9997987259334404,0.9990155888458554,1.000783908776128
2022-02-25,2022-02-25,52.5,中性,0.0,0.0,3.1393,2.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,0.9997987259334404,0.9990155888458554,1.000783908776128
2022-02-28,2022-02-28,50.0,中性,0.0,0.0,3.1495,2.775,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,0.9997987259334404,0.9990155888458554,1.000783908776128
2022-03-01,2022-03-01,70.0,看多,1.0,1.0,3.14,2.8025,0.0009292015753099229,-0.002262854439223358,0.00012498015873015875,0.0008042214165797642,0.00011011904761904761,-0.002372973486842406,1.4861111111111135e-05,0.00317719490342217,0.950000000000048,-2.7500000000000093,3.7000000000000575,0.5700000000000496,-4.020000000000031,4.59000000000008,0.00024673015873015875,0.0004811973500202481,0.00022079761904761905,-0.00346806321241562,1.0007277404845707,0.9967549619857822,1.0039857122866724
2022-03-02,2022-03-02,77.5,看多,1.0,1.0,3.1346,2.8175,0.0005819604455770845,-0.0011813140365504059,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.3392857142857135e-05,0.0017498816249846333,0.5399999999999849,-1.4999999999999736,2.0399999999999583,1.1100000000000345,-5.520000000000004,6.630000000000038,0.0003713333333333333,0.0009385546209941581,0.0003320079365079365,-0.0047605875664263435,1.0013101244463243,0.9955774813581871,1.0057581084300105
2022-03-03,2022-03-03,70.0,看多,1.0,1.0,3.1543,2.83,-0.0015445765002328634,-0.0009644699506606428,0.0001243888888888889,-0.0016689653891217523,0.00011180555555555556,-0.0010762755062161983,1.2583333333333332e-05,-0.000592689882905554,-1.9700000000000273,-1.250000000000001,-0.7200000000000262,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-04,2022-03-04,40.0,中性,0.0,0.0,3.1543,2.8125,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-07,2022-03-07,47.5,中性,0.0,0.0,3.1509,2.8126,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-08,2022-03-08,40.0,中性,0.0,0.0,3.1541,2.8276,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-09,2022-03-09,25.0,看空,0.0,0.0,3.1547,2.8426,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-10,2022-03-10,25.0,看空,0.0,0.0,3.1648,2.8502,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-11,2022-03-11,25.0,看空,0.0,0.0,3.1753,2.7902,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-14,2022-03-14,42.5,中性,0.0,0.0,3.1365,2.7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-15,2022-03-15,32.5,中性,0.0,0.0,3.1461,2.8177,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-16,2022-03-16,32.5,中性,0.0,0.0,3.1648,2.7952,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-17,2022-03-17,32.5,中性,0.0,0.0,3.147,2.7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-18,2022-03-18,42.5,中性,0.0,0.0,3.1607,2.7927,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-21,2022-03-21,37.5,中性,0.0,0.0,3.1653,2.8127,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-22,2022-03-22,25.0,看空,0.0,0.0,3.1662,2.8302,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-23,2022-03-23,32.5,中性,0.0,0.0,3.1601,2.8302,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-24,2022-03-24,42.5,中性,0.0,0.0,3.1498,2.8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-25,2022-03-25,42.5,中性,0.0,0.0,3.1415,2.7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-28,2022-03-28,40.0,中性,0.0,0.0,3.1456,2.7903,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-29,2022-03-29,52.5,中性,0.0,0.0,3.1519,2.7853,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-30,2022-03-30,50.0,中性,0.0,0.0,3.1469,2.7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-03-31,2022-03-31,60.0,中性,0.0,0.0,3.1341,2.7878,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-04-01,2022-04-01,40.0,中性,0.0,0.0,3.1223,2.7743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-04-06,2022-04-06,57.5,中性,0.0,0.0,3.1198,2.7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8599999999999928,-6.770000000000005,5.910000000000012,0.0004957222222222223,-0.0007304107681275942,0.0004438134920634921,-0.005836863072642542,0.9997635243586592,0.9946172767938627,1.0051740983038073
2022-04-07,2022-04-07,70.0,看多,1.0,1.0,3.102,2.7394,0.001632936596289738,0.0019229870437787,0.0001238015873015873,0.0015091350089881507,0.00010953968253968254,0.0018134473612390174,1.4261904761904751e-05,-0.00030431235225086666,1.7800000000000107,2.10000000000099,-0.3200000000009793,0.9200000000000179,-4.669999999999015,5.589999999999033,0.0006195238095238096,0.0007787242408605565,0.0005533531746031746,-0.0040234157114035244,1.00139607480522,0.9965299129306557,1.0048831066799124
2022-04-08,2022-04-08,77.5,看多,1.0,1.0,3.1059,2.7529,-0.00020785761306893287,-0.0010583391087055705,0.0001230952380952381,-0.00033095285116417096,0.00010870634920634881,-0.0011670454579119193,1.4388888888889278e-05,0.0008360926067477484,-0.3900000000000084,-1.349999999999997,0.9599999999999886,0.5300000000000096,-6.019999999999012,6.549999999999021,0.0007426190476190477,0.00044777138969638553,0.0006620595238095234,-0.005190461169315444,1.0011879270073742,0.9954752463508063,1.0057386466187979
2022-04-11,2022-04-11,77.5,看多,1.0,1.0,3.0853,2.768,0.0018710129342055853,-0.0011952151671714626,0.00012325,0.0017477629342055852,0.0001092420634920631,-0.0013044572306635256,1.400793650793689e-05,0.003052220164869111,2.0600000000000134,-1.5099999999999836,3.5699999999999967,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-12,2022-04-12,60.0,中性,0.0,0.0,3.0959,2.7705,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-13,2022-04-13,67.5,中性,0.0,0.0,3.1301,2.7631,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-14,2022-04-14,57.5,中性,0.0,0.0,3.1038,2.7656,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-15,2022-04-15,57.5,中性,0.0,0.0,3.0982,2.7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-18,2022-04-18,55.0,中性,0.0,0.0,3.0971,2.8107,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-19,2022-04-19,45.0,中性,0.0,0.0,3.1307,2.8208,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-20,2022-04-20,35.0,中性,0.0,0.0,3.1443,2.833,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-21,2022-04-21,37.5,中性,0.0,0.0,3.1577,2.8259,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-22,2022-04-22,40.0,中性,0.0,0.0,3.1402,2.8409,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-25,2022-04-25,27.5,看空,0.0,0.0,3.1353,2.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-26,2022-04-26,52.5,中性,0.0,0.0,3.1361,2.826,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-27,2022-04-27,40.0,中性,0.0,0.0,3.1305,2.8411,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-28,2022-04-28,42.5,中性,0.0,0.0,3.1081,2.8486,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-04-29,2022-04-29,57.5,中性,0.0,0.0,3.133,2.8386,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-05-05,2022-05-05,57.5,中性,0.0,0.0,3.1045,2.8282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-05-06,2022-05-06,60.0,中性,0.0,0.0,3.0771,2.8273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-05-09,2022-05-09,30.0,中性,0.0,0.0,3.0718,2.8154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-05-10,2022-05-10,30.0,中性,0.0,0.0,3.0557,2.8089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-05-11,2022-05-11,22.5,看空,0.0,0.0,3.0482,2.824,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-05-12,2022-05-12,22.5,看空,0.0,0.0,3.1227,2.8055,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-05-13,2022-05-13,22.5,看空,0.0,0.0,3.0913,2.814,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
2022-05-16,2022-05-16,30.0,中性,0.0,0.0,3.0757,2.8216,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.590000000000023,-7.529999999998996,10.119999999999017,0.0008658690476190477,0.0021955343239019706,0.0007713015873015865,-0.00649491839997897,1.0030611625683756,0.9942854392378241,1.0088261609636753
