日期,信号日期,总分,结论,仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-09-20,2022-09-19,52.5,中性,0.0,2.9212,2.664,0.0,0.0010602300977499506,0.0,-0.0,0.00010615079365079365,0.0009540793040991569,-0.00010615079365079365,-0.0009540793040991569,-0.0,1.0999999999999899,-1.0999999999999899,18.62000000000093,12.199999999999989,6.420000000000946,0.005035853174603171,0.015818482579961653,0.017955706349206336,0.010432930033421262,1.0210355806369946,1.0285830796132636,0.9926622368908627
2022-09-21,2022-09-19,52.5,中性,0.0,2.9213,2.6451,0.0,0.001745924111998162,0.0,-0.0,0.00010571428571428571,0.0016402098262838763,-0.00010571428571428571,-0.0016402098262838763,-0.0,1.8900000000000166,-1.8900000000000166,18.62000000000093,14.090000000000005,4.530000000000929,0.005035853174603171,0.015818482579961653,0.01806142063492062,0.012073139859705139,1.0210355806369946,1.0303789076131538,0.9909321445663104
2022-09-22,2022-09-19,52.5,中性,0.0,2.9198,2.6501,0.0,-0.00032937600915665247,0.0,0.0,0.0001049642857142857,-0.0004343402948709382,-0.0001049642857142857,0.0004343402948709382,0.0,-0.5000000000000143,0.5000000000000143,18.62000000000093,13.589999999999991,5.0300000000009435,0.005035853174603171,0.015818482579961653,0.018166384920634906,0.0116387995648342,1.0210355806369946,1.030039525520645,0.9912586413816508
2022-09-23,2022-09-19,52.5,中性,0.0,2.9347,2.6802,-0.0,-0.002508892885907269,0.0,-0.0,0.00010516269841269841,-0.0026140555843199675,-0.00010516269841269841,0.0026140555843199675,-0.0,-3.009999999999992,3.009999999999992,18.62000000000093,10.579999999999998,8.040000000000935,0.005035853174603171,0.015818482579961653,0.018271547619047604,0.009024743980514232,1.0210355806369946,1.027455266682863,0.9937518583494207
2022-09-26,2022-09-26,65.0,中性,0.0,2.9555,2.7154,-0.0,-0.002945880003267162,0.0,-0.0,0.00010635714285714286,-0.0030522371461243047,-0.00010635714285714286,0.0030522371461243047,-0.0,-3.51999999999901,3.51999999999901,18.62000000000093,7.060000000000988,11.559999999999945,0.005035853174603171,0.015818482579961653,0.018377904761904748,0.005972506834389928,1.0210355806369946,1.0244285067584904,0.996687981543747
2022-09-27,2022-09-26,65.0,中性,0.0,2.941,2.7051,0.0,0.0009992651204931212,0.0,0.0,0.00010775396825396786,0.0008915111522391532,-0.00010775396825396786,-0.0008915111522391532,0.0,1.029999999999018,-1.029999999999018,18.62000000000093,8.090000000000007,10.530000000000928,0.005035853174603171,0.015818482579961653,0.018485658730158717,0.0068640179866290806,1.0210355806369946,1.025452182433733,0.9956930202379048
2022-09-28,2022-09-26,65.0,中性,0.0,2.9433,2.7401,-0.0,-0.0029236659461362178,0.0,-0.0,0.00010734523809523809,-0.0030310111842314557,-0.00010734523809523809,0.0030310111842314557,-0.0,-3.499999999999996,3.499999999999996,18.62000000000093,4.5900000000000105,14.030000000000925,0.005035853174603171,0.015818482579961653,0.018593003968253956,0.003833006802397625,1.0210355806369946,1.0224541028085605,0.9986126299775516
2022-09-29,2022-09-26,65.0,中性,0.0,2.9681,2.7501,-0.0,-0.0007557129074618266,0.0,-0.0,0.00010873412698412698,-0.0008644470344459535,-0.00010873412698412698,0.0008644470344459535,-0.0,-1.0000000000000286,1.0000000000000286,18.62000000000093,3.589999999999982,15.030000000000953,0.005035853174603171,0.015818482579961653,0.018701738095238084,0.0029685597679516714,1.0210355806369946,1.0216814210457807,0.9993678651725652
2022-09-30,2022-09-26,65.0,中性,0.0,2.9706,2.7601,-0.0,-0.0007548722270831579,0.0,-0.0,0.00010913095238095239,-0.0008640031794641103,-0.00010913095238095239,0.0008640031794641103,-0.0,-0.999999999999994,0.999999999999994,18.62000000000093,2.5899999999999883,16.030000000000946,0.005035853174603171,0.015818482579961653,0.018810869047619035,0.0021045565884875612,1.0210355806369946,1.0209101821161064,1.0001228301206952
2022-10-10,2022-09-26,65.0,中性,0.0,2.9562,2.7402,0.0,0.0018280115066938094,0.0,0.0,0.00010952777777777778,0.0017184837289160315,-0.00010952777777777778,-0.0017184837289160315,0.0,1.9900000000000126,-1.9900000000000126,18.62000000000093,4.580000000000001,14.040000000000934,0.005035853174603171,0.015818482579961653,0.018920396825396812,0.0038230403174035928,1.0210355806369946,1.0227764176763154,0.9982979300175145
2022-10-11,2022-09-26,65.0,中性,0.0,2.9598,2.7426,-0.0,-9.872812737483105e-05,0.0,-0.0,0.00010873809523809523,-0.00020746622261292628,-0.00010873809523809523,0.00020746622261292628,-0.0,-0.23999999999999716,0.23999999999999716,18.62000000000093,4.340000000000003,14.28000000000093,0.005035853174603171,0.015818482579961653,0.019029134920634908,0.0036155740947906665,1.0210355806369946,1.0226754408758751,0.9983964998343208
2022-10-12,2022-09-26,65.0,中性,0.0,2.962,2.7352,-0.0,0.0007484420021708655,0.0,-0.0,0.00010883333333333333,0.0006396086688375322,-0.00010883333333333333,-0.0006396086688375322,-0.0,0.740000000000983,-0.740000000000983,18.62000000000093,5.080000000000986,13.539999999999948,0.005035853174603171,0.015818482579961653,0.01913796825396824,0.004255182763628199,1.0210355806369946,1.0234408541304152,0.9976498168079637
2022-10-13,2022-09-26,65.0,中性,0.0,2.9643,2.7252,-0.0,0.0009732043295145447,0.0,-0.0,0.00010853968253968215,0.0008646646469748626,-0.00010853968253968215,-0.0008646646469748626,-0.0,0.9999999999990226,-0.9999999999990226,18.62000000000093,6.080000000000009,12.540000000000925,0.005035853174603171,0.015818482579961653,0.019246507936507923,0.005119847410603061,1.0210355806369946,1.0244368712006569,0.9966798436689653
2022-10-14,2022-09-26,65.0,中性,0.0,2.9637,2.6977,0.0,0.002487192625285757,0.0,0.0,0.00010814285714285713,0.0023790497681429,-0.00010814285714285713,-0.0023790497681429,0.0,2.7499999999999747,-2.7499999999999747,18.62000000000093,8.829999999999984,9.79000000000095,0.005035853174603171,0.015818482579961653,0.01935465079365078,0.007498897178745962,1.0210355806369946,1.026984843031778,0.9942070592033077
2022-10-17,2022-10-17,55.0,中性,0.0,2.9708,2.7002,-0.0,-0.00010953159892211049,0.0,-0.0,0.0001070515873015873,-0.0002165831862236978,-0.0001070515873015873,0.0002165831862236978,-0.0,-0.25000000000000716,0.25000000000000716,18.62000000000093,8.579999999999977,10.040000000000957,0.005035853174603171,0.015818482579961653,0.019461702380952368,0.0072823139925222635,1.0210355806369946,1.026872355739852,0.9943159682211408
2022-10-18,2022-10-17,55.0,中性,0.0,2.9596,2.7002,0.0,0.00010715079365079366,0.0,0.0,0.00010715079365079366,-0.0,-0.00010715079365079366,0.0,0.0,-0.0,0.0,18.62000000000093,8.579999999999977,10.040000000000957,0.005035853174603171,0.015818482579961653,0.019568853174603162,0.0072823139925222635,1.0210355806369946,1.0269823859277476,0.9942094378908156
2022-10-19,2022-10-17,55.0,中性,0.0,2.9565,2.7052,0.0,-0.0003259599012602737,0.0,0.0,0.00010715079365079366,-0.00043311069491106733,-0.00010715079365079366,0.00043311069491106733,0.0,-0.4999999999999796,0.4999999999999796,18.62000000000093,8.079999999999997,10.540000000000937,0.005035853174603171,0.015818482579961653,0.019676003968253957,0.006849203297611196,1.0210355806369946,1.0266476308506345,0.9945336159700773
2022-10-20,2022-10-17,55.0,中性,0.0,2.9451,2.7175,0.0,-0.0009578292480302999,0.0,0.0,0.00010734920634920635,-0.0010651784543795062,-0.00010734920634920635,0.0010651784543795062,0.0,-1.2299999999990097,1.2299999999990097,18.62000000000093,6.850000000000987,11.769999999999946,0.005035853174603171,0.015818482579961653,0.019783353174603162,0.00578402484323169,1.0210355806369946,1.0256642777223848,0.9954871226521911
2022-10-21,2022-10-17,55.0,中性,0.0,2.9418,2.7278,0.0,-0.0007835776348049161,0.0,0.0,0.0001078373015873012,-0.0008914149363922173,-0.0001078373015873012,0.0008914149363922173,0.0,-1.0299999999999891,1.0299999999999891,18.62000000000093,5.820000000000999,12.799999999999935,0.005035853174603171,0.015818482579961653,0.01989119047619046,0.0048926099068394725,1.0210355806369946,1.024860590133543,0.9962677757995846
2022-10-24,2022-10-24,60.0,中性,0.0,2.9598,2.7153,-0.0,0.0011894878323565764,0.0,-0.0,0.00010824603174603135,0.001081241800610545,-0.00010824603174603135,-0.001081241800610545,-0.0,1.249999999998995,-1.249999999998995,18.62000000000093,7.069999999999993,11.55000000000094,0.005035853174603171,0.015818482579961653,0.019999436507936494,0.0059738517074500175,1.0210355806369946,1.0260796493353688,0.9950841353284403
2022-10-25,2022-10-24,60.0,中性,0.0,2.9566,2.7278,0.0,-0.000974186570789842,0.0,0.0,0.00010775,-0.001081936570789842,-0.00010775,0.001081936570789842,0.0,-1.249999999998995,1.249999999998995,18.62000000000093,5.820000000000999,12.799999999999935,0.005035853174603171,0.015818482579961653,0.020107186507936494,0.0048919151366601755,1.0210355806369946,1.0250800563204254,0.9960544782249021
2022-10-26,2022-10-24,60.0,中性,0.0,2.9605,2.7025,-0.0,0.002296679436182662,0.0,-0.0,0.00010824603174603135,0.0021884334044366305,-0.00010824603174603135,-0.0021884334044366305,-0.0,2.5299999999989913,-2.5299999999989913,18.62000000000093,8.34999999999999,10.270000000000945,0.005035853174603171,0.015818482579961653,0.020215432539682526,0.0070803485410968064,1.0210355806369946,1.0274343366062175,0.9937721022733589
2022-10-27,2022-10-24,60.0,中性,0.0,2.9397,2.6953,0.0,0.0007308477160720301,0.0,0.0,0.0001072420634920635,0.0006236056525799666,-0.0001072420634920635,-0.0006236056525799666,0.0,0.7199999999999915,-0.7199999999999915,18.62000000000093,9.069999999999983,9.550000000000953,0.005035853174603171,0.015818482579961653,0.02032267460317459,0.007703954193676773,1.0210355806369946,1.0281852346445401,0.9930463366262818
2022-10-28,2022-10-24,60.0,中性,0.0,2.9272,2.6653,0.0,0.0027062753464685355,0.0,0.0,0.0001069563492063492,0.0025993189972621862,-0.0001069563492063492,-0.0025993189972621862,0.0,3.0000000000010227,-3.0000000000010227,18.62000000000093,12.070000000001006,6.54999999999993,0.005035853174603171,0.015818482579961653,0.02042963095238094,0.010303273190938959,1.0210355806369946,1.0309677869966618,0.9903661331760899
2022-10-31,2022-10-31,22.5,看空,0.0,2.9352,2.6433,-0.0,0.0020148771000557232,0.0,-0.0,0.00010576587301587262,0.0019091112270398507,-0.00010576587301587262,-0.0019091112270398507,-0.0,2.1999999999999797,-2.1999999999999797,18.62000000000093,14.270000000000985,4.34999999999995,0.005035853174603171,0.015818482579961653,0.02053539682539681,0.01221238441797881,1.0210355806369946,1.0330450603815764,0.9883746796677525
2022-11-01,2022-10-31,22.5,看空,0.0,2.9366,2.6629,-0.0,-0.0015978789012929394,0.0,-0.0,0.00010489285714285674,-0.0017027717584357962,-0.00010489285714285674,0.0017027717584357962,-0.0,-1.9600000000009887,1.9600000000009887,18.62000000000093,12.309999999999997,6.310000000000938,0.005035853174603171,0.015818482579961653,0.020640289682539666,0.010509612659543014,1.0210355806369946,1.0313943794755078,0.9899565102887404
2022-11-02,2022-10-31,22.5,看空,0.0,2.9402,2.6854,-0.0,-0.0018470706513330213,0.0,-0.0,0.00010567063492063492,-0.0019527412862536562,-0.00010567063492063492,0.0019527412862536562,-0.0,-2.249999999999995,2.249999999999995,18.62000000000093,10.060000000000002,8.560000000000933,0.005035853174603171,0.015818482579961653,0.020745960317460302,0.008556871373289358,1.0210355806369946,1.0294893211872287,0.9917884135597589
2022-11-03,2022-10-31,22.5,看空,0.0,2.9471,2.6776,-0.0,0.0007827306107352334,0.0,-0.0,0.00010656349206349206,0.0006761671186717412,-0.00010656349206349206,-0.0006761671186717412,-0.0,0.779999999999982,-0.779999999999982,18.62000000000093,10.839999999999984,7.7800000000009515,0.005035853174603171,0.015818482579961653,0.020852523809523793,0.0092330384919611,1.0210355806369946,1.030295133992347,0.9910127175700889
2022-11-04,2022-10-31,22.5,看空,0.0,2.9554,2.7023,-0.0,-0.002035801197988358,0.0,-0.0,0.00010625396825396826,-0.0021420551662423262,-0.00010625396825396826,0.0021420551662423262,-0.0,-2.469999999999972,2.469999999999972,18.62000000000093,8.370000000000012,10.250000000000924,0.005035853174603171,0.015818482579961653,0.02095877777777776,0.0070909833257187735,1.0210355806369946,1.0281976579242837,0.9930343380651655
2022-11-07,2022-11-07,65.0,中性,0.0,2.955,2.7003,0.0,0.0002804597005795969,0.0,0.0,0.00010723412698412697,0.0001732255735954699,-0.00010723412698412697,-0.0001732255735954699,0.0,0.19999999999999185,-0.19999999999999185,18.62000000000093,8.570000000000004,10.050000000000932,0.005035853174603171,0.015818482579961653,0.021066011904761886,0.007264208899314243,1.0210355806369946,1.0284860259315618,0.9927559100398872
2022-11-08,2022-11-07,65.0,中性,0.0,2.9632,2.6853,-0.0,0.001406480165996475,0.0,-0.0,0.00010715476190476191,0.001299325404091713,-0.00010715476190476191,-0.001299325404091713,-0.0,1.5000000000000082,-1.5000000000000082,18.62000000000093,10.070000000000013,8.550000000000923,0.005035853174603171,0.015818482579961653,0.02117316666666665,0.008563534303405956,1.0210355806369946,1.0299325711280392,0.9913615796407914
2022-11-09,2022-11-07,65.0,中性,0.0,2.9604,2.6953,0.0,-0.0007603258563932426,0.0,0.0,0.0001065595238095238,-0.0008668853802027664,-0.0001065595238095238,0.0008668853802027664,0.0,-1.0000000000000286,1.0000000000000286,18.62000000000093,9.069999999999984,9.550000000000951,0.005035853174603171,0.015818482579961653,0.021279726190476172,0.00769664892320319,1.0210355806369946,1.0291494867638689,0.9921159110204795
2022-11-10,2022-11-07,65.0,中性,0.0,2.9616,2.7028,0.0,-0.0005428734001089643,0.0,-0.0,0.0001069563492063492,-0.0006498297493153136,-0.0001069563492063492,0.0006498297493153136,-0.0,-0.7499999999999868,0.7499999999999868,18.62000000000093,8.319999999999997,10.300000000000939,0.005035853174603171,0.015818482579961653,0.02138668253968252,0.007046819173887876,1.0210355806369946,1.028590788882769,0.9926547969052099
2022-11-11,2022-11-07,65.0,中性,0.0,2.9729,2.7354,-0.0,-0.0027162502977879726,0.0,-0.0,0.00010725396825396825,-0.0028235042660419408,-0.00010725396825396825,0.0028235042660419408,-0.0,-3.259999999999999,3.259999999999999,18.62000000000093,5.059999999999998,13.560000000000937,0.005035853174603171,0.015818482579961653,0.02149393650793649,0.004223314907845934,1.0210355806369946,1.0257968788461642,0.9953584395630788
2022-11-14,2022-11-14,50.0,中性,0.0,3.0392,2.8354,-0.0,-0.008538010013349443,0.0,-0.0,0.00010854761904761905,-0.008646557632397063,-0.00010854761904761905,0.008646557632397063,-0.0,-10.000000000000009,10.000000000000009,18.62000000000093,-4.940000000000011,23.560000000000947,0.005035853174603171,0.015818482579961653,0.02160248412698411,-0.004423242724551128,1.0210355806369946,1.0170386148229131,1.003930003989846
2022-11-15,2022-11-14,50.0,中性,0.0,3.0254,2.8155,0.0,0.0018243751931469156,0.0,0.0,0.00011251587301587302,0.0017118593201310426,-0.00011251587301587302,-0.0017118593201310426,0.0,1.9900000000000126,-1.9900000000000126,18.62000000000093,-2.9499999999999984,21.570000000000935,0.005035853174603171,0.015818482579961653,0.02171499999999998,-0.0027113834044200855,1.0210355806369946,1.0188940748422686,1.0021017943352528
2022-11-16,2022-11-14,50.0,中性,0.0,3.0355,2.8329,-0.0,-0.0013866029375634373,0.0,-0.0,0.00011172619047619048,-0.0014983291280396278,-0.00011172619047619048,0.0014983291280396278,-0.0,-1.7400000000000055,1.7400000000000055,18.62000000000093,-4.690000000000004,23.31000000000094,0.005035853174603171,0.015818482579961653,0.02182672619047617,-0.0042097125324597135,1.0210355806369946,1.0174812733250262,1.0034932410110637
2022-11-17,2022-11-14,50.0,中性,0.0,3.039,2.8026,-0.0,0.0027192499801197397,0.0,-0.0,0.00011241666666666667,0.002606833313453073,-0.00011241666666666667,-0.002606833313453073,-0.0,3.030000000000012,-3.030000000000012,18.62000000000093,-1.6599999999999921,20.28000000000093,0.005035853174603171,0.015818482579961653,0.021939142857142838,-0.0016028792190066403,1.0210355806369946,1.0202480592572873,1.000771892063466
2022-11-18,2022-11-14,50.0,中性,0.0,3.0301,2.825,0.0,-0.0018189455173610231,0.0,0.0,0.00011121428571428571,-0.0019301598030753088,-0.00011121428571428571,0.0019301598030753088,0.0,-2.2400000000000198,2.2400000000000198,18.62000000000093,-3.900000000000012,22.520000000000948,0.005035853174603171,0.015818482579961653,0.022050357142857125,-0.003533039022081949,1.0210355806369946,1.018392283623305,1.0025955587608
2022-11-21,2022-11-21,70.0,看多,1.0,3.0127,2.818,0.0016022199620776062,0.0007145857824804124,0.0001202420634920635,0.0014819778985855426,0.0001121031746031746,0.0006024826078772378,8.138888888888895e-06,0.0008794952907083048,1.7400000000000055,0.7000000000000062,1.0399999999999994,20.360000000000934,-3.2000000000000055,23.560000000000947,0.005156095238095235,0.017300460478547195,0.0221624603174603,-0.0029305564142047113,1.0226715042262826,1.01912001227017,1.0034848613640717
2022-11-22,2022-11-21,70.0,看多,1.0,3.0115,2.8276,0.00022184770901596248,-0.0007147330045330472,0.00011955158730158731,0.00010229612171437519,0.00011182539682539682,-0.000826558401358444,7.726190476190485e-06,0.0009288545230728192,0.12000000000001593,-0.9599999999999886,1.0800000000000045,20.48000000000095,-4.159999999999994,24.640000000000953,0.005275646825396822,0.01740275660026157,0.022274285714285698,-0.0037571148155631554,1.022898381556571,1.0183916135618203,1.004425378149952
2022-11-23,2022-11-21,70.0,看多,1.0,2.9936,2.7975,0.0016455145402054956,0.0027025363447605037,0.00011950396825396825,0.0015260105719515273,0.0001122063492063492,0.0025903299955541545,7.297619047619055e-06,-0.0010643194236026271,1.7900000000009921,3.009999999999992,-1.2199999999989997,22.270000000001943,-1.1500000000000021,23.420000000001952,0.0053951507936507905,0.018928767172213097,0.022386492063492046,-0.001166784820009001,1.024581575716575,1.0211438539106705,1.0033665401723166
2022-11-24,2022-11-21,70.0,看多,1.0,2.9809,2.795,0.0012024833332785903,0.00032648788063813287,0.0001187936507936504,0.00108368968248494,0.00011101190476190476,0.00021547597587622813,7.781746031745642e-06,0.0008682137066087118,1.269999999999015,0.25000000000000716,1.019999999999008,23.54000000000096,-0.899999999999995,24.44000000000096,0.005513944444444441,0.020012456854698036,0.02249750396825395,-0.0009513088441327728,1.0258136179849586,1.0214772450033605,1.0042451978277636
2022-11-25,2022-11-21,70.0,看多,1.0,3.0065,2.83,-0.0020675723774457467,-0.0029061378258096364,0.00011828968253968253,-0.002185862059985429,0.00011091269841269841,-0.0030170505242223347,7.37698412698412e-06,0.0008311884642369055,-2.5599999999990213,-3.499999999999996,0.9400000000009747,20.980000000001937,-4.3999999999999915,25.380000000001935,0.005632234126984124,0.017826594794712606,0.022608416666666648,-0.003968359368355107,1.0236926740840053,1.0185086913434525,1.0050897776176215
2022-11-28,2022-11-28,60.0,中性,0.0,3.0272,2.86,-0.0,-0.002469105116829754,0.0,-0.0,0.0001123015873015873,-0.002581406704131341,-0.0001123015873015873,0.002581406704131341,-0.0,-3.0000000000000164,3.0000000000000164,20.980000000001937,-7.4000000000000075,28.380000000001953,0.005632234126984124,0.017826594794712606,0.022720718253968236,-0.006549766072486448,1.0236926740840053,1.0159938863221207,1.0075775926071309
2022-11-29,2022-11-28,60.0,中性,0.0,3.034,2.88,-0.0,-0.001604802800705454,0.0,-0.0,0.0001134920634920635,-0.0017182948641975176,-0.0001134920634920635,0.0017182948641975176,-0.0,-1.999999999999988,1.999999999999988,20.980000000001937,-9.399999999999995,30.380000000001942,0.005632234126984124,0.017826594794712606,0.022834210317460298,-0.008268060936683965,1.0236926740840053,1.0143634164878514,1.0091971550279837
2022-11-30,2022-11-28,60.0,中性,0.0,3.0207,2.885,0.0,-0.00031484834933100575,0.0,0.0,0.00011428571428571428,-0.00042913406361672003,-0.00011428571428571428,0.00042913406361672003,0.0,-0.4999999999990082,0.4999999999990082,20.980000000001937,-9.899999999999004,30.88000000000095,0.005632234126984124,0.017826594794712606,0.02294849603174601,-0.008697195000300686,1.0236926740840053,1.0140440458405484,1.009514999159094
2022-12-01,2022-11-28,60.0,中性,0.0,3.0157,2.86,0.0,0.002259605401964173,0.0,0.0,0.0001144841269841266,0.0021451212749800464,-0.0001144841269841266,-0.0021451212749800464,0.0,2.499999999998996,-2.499999999998996,20.980000000001937,-7.4000000000000075,28.380000000001957,0.005632234126984124,0.017826594794712606,0.023062980158730137,-0.00655207372532064,1.0236926740840053,1.0163353852443593,1.0072390363913946
2022-12-02,2022-11-28,60.0,中性,0.0,2.9976,2.8676,0.0,-0.0005394599849029944,0.0,0.0,0.0001134920634920635,-0.0006529520483950579,-0.0001134920634920635,0.0006529520483950579,0.0,-0.7599999999999968,0.7599999999999968,20.980000000001937,-8.160000000000004,29.140000000001955,0.005632234126984124,0.017826594794712606,0.0231764722222222,-0.007205025773715698,1.0236926740840053,1.015787112972779,1.0077826948287325
2022-12-05,2022-12-05,55.0,中性,0.0,3.0103,2.8902,-0.0,-0.001827124042478698,0.0,-0.0,0.0001137936507936508,-0.0019409176932723487,-0.0001137936507936508,0.0019409176932723487,-0.0,-2.260000000000005,2.260000000000005,20.980000000001937,-10.420000000000009,31.40000000000196,0.005632234126984124,0.017826594794712606,0.02329026587301585,-0.009145943466988046,1.0236926740840053,1.0139311439166263,1.0096274093422872
2022-12-06,2022-12-05,55.0,中性,0.0,3.0342,2.9152,-0.0,-0.002029860015429252,0.0,-0.0,0.0001146904761904762,-0.0021445504916197283,-0.0001146904761904762,0.0021445504916197283,-0.0,-2.500000000000002,2.500000000000002,20.980000000001937,-12.92000000000001,33.90000000000196,0.005632234126984124,0.017826594794712606,0.023404956349206328,-0.011290493958607773,1.0236926740840053,1.0118730056291916,1.0116809801121873
2022-12-07,2022-12-05,55.0,中性,0.0,3.0365,2.8702,-0.0,0.0039709396215251574,0.0,-0.0,0.00011568253968253969,0.003855257081842618,-0.00011568253968253969,-0.003855257081842618,-0.0,4.500000000000025,-4.500000000000025,20.980000000001937,-8.419999999999986,29.400000000001935,0.005632234126984124,0.017826594794712606,0.02352063888888887,-0.007435236876765155,1.0236926740840053,1.0158910922391962,1.0076795454792433
2022-12-08,2022-12-05,55.0,中性,0.0,3.0404,2.8853,-0.0,-0.0011827383919418356,0.0,-0.0,0.00011389682539682539,-0.001296635217338661,-0.00011389682539682539,0.001296635217338661,-0.0,-1.5100000000000182,1.5100000000000182,20.980000000001937,-9.930000000000003,30.910000000001954,0.005632234126984124,0.017826594794712606,0.023634535714285695,-0.008731872094103817,1.0236926740840053,1.0146895588423732,1.008872778046424
2022-12-09,2022-12-05,55.0,中性,0.0,3.0447,2.8903,-0.0,-0.00031452163606003614,0.0,-0.0,0.00011449603174603174,-0.0004290176678060679,-0.00011449603174603174,0.0004290176678060679,-0.0,-0.4999999999990082,0.4999999999990082,20.980000000001937,-10.429999999999012,31.410000000000963,0.005632234126984124,0.017826594794712606,0.023749031746031726,-0.009160889761909884,1.0236926740840053,1.014370417022233,1.0091901901961402
2022-12-12,2022-12-12,50.0,中性,0.0,3.047,2.8902,-0.0,0.00012327260251250534,0.0,-0.0,0.00011469444444444405,8.578158068061285e-06,-0.00011469444444444405,-8.578158068061285e-06,-0.0,0.009999999999003861,-0.009999999999003861,20.980000000001937,-10.420000000000009,31.40000000000196,0.005632234126984124,0.017826594794712606,0.02386372619047617,-0.009152311603841824,1.0236926740840053,1.014495461103451,1.0090658000288644
2022-12-13,2022-12-12,50.0,中性,0.0,3.0564,2.8952,-0.0,-0.0003142196221334516,0.0,-0.0,0.0001146904761904762,-0.0004289100983239278,-0.0001146904761904762,0.0004289100983239278,-0.0,-0.4999999999999796,0.4999999999999796,20.980000000001937,-10.91999999999999,31.90000000000194,0.005632234126984124,0.017826594794712606,0.023978416666666648,-0.009581221702165752,1.0236926740840053,1.0141766867230069,1.009382967963646
2022-12-14,2022-12-12,50.0,中性,0.0,3.0322,2.8655,0.0,0.0026619631155760893,0.0,0.0,0.00011488888888888889,0.0025470742266872006,-0.00011488888888888889,-0.0025470742266872006,0.0,2.9699999999999864,-2.9699999999999864,20.980000000001937,-7.950000000000003,28.930000000001954,0.005632234126984124,0.017826594794712606,0.024093305555555538,-0.007034147475478552,1.0236926740840053,1.0168763876557405,1.0067031612799848
2022-12-15,2022-12-12,50.0,中性,0.0,3.0609,2.8829,-0.0,-0.0013807852348871055,0.0,-0.0,0.00011371031746031745,-0.001494495552347423,-0.00011371031746031745,0.001494495552347423,-0.0,-1.7399999999989992,1.7399999999989992,20.980000000001937,-9.689999999999003,30.670000000000954,0.005632234126984124,0.017826594794712606,0.024207015873015856,-0.008528643027825975,1.0236926740840053,1.01547229975396,1.008095124142763
2022-12-16,2022-12-12,50.0,中性,0.0,3.0611,2.8856,0.0,-0.0001172972058963791,0.0,-0.0,0.00011440079365079325,-0.00023169799954717235,-0.00011440079365079325,0.00023169799954717235,-0.0,-0.2700000000009986,0.2700000000009986,20.980000000001937,-9.96,30.94000000000195,0.005632234126984124,0.017826594794712606,0.024321416666666647,-0.008760341027373147,1.0236926740840053,1.0153531876905337,1.0082133847557422
2022-12-19,2022-12-19,50.0,中性,0.0,3.0542,2.8632,0.0,0.002036477578348439,0.0,0.0,0.0001145079365079365,0.0019219696418405028,-0.0001145079365079365,-0.0019219696418405028,0.0,2.239999999999985,-2.239999999999985,20.980000000001937,-7.720000000000016,28.700000000001967,0.005632234126984124,0.017826594794712606,0.024435924603174584,-0.006838371385532644,1.0236926740840053,1.01742093169137,1.006164353609483
2022-12-20,2022-12-19,50.0,中性,0.0,3.0592,2.8732,-0.0,-0.0007453876057652635,0.0,-0.0,0.00011361904761904762,-0.0008590066533843111,-0.00011361904761904762,0.0008590066533843111,-0.0,-0.999999999999994,0.999999999999994,20.980000000001937,-8.72000000000001,29.70000000000196,0.005632234126984124,0.017826594794712606,0.02454954365079363,-0.007697378038916955,1.0236926740840053,1.0166625587390412,1.0069148954926437
2022-12-21,2022-12-19,50.0,中性,0.0,3.0583,2.8606,0.0,0.0011958102183913012,0.0,0.0,0.00011401587301587302,0.0010817943453754282,-0.00011401587301587302,-0.0010817943453754282,0.0,1.2600000000000111,-1.2600000000000111,20.980000000001937,-7.459999999999998,28.440000000001948,0.005632234126984124,0.017826594794712606,0.024663559523809504,-0.006615583693541527,1.0236926740840053,1.0178782942154372,1.0057122545019488
2022-12-22,2022-12-19,50.0,中性,0.0,3.069,2.8503,-0.0,0.0009984105374995506,0.0,-0.0,0.00011351587301587301,0.0008848946644836776,-0.00011351587301587301,-0.0008848946644836776,-0.0,1.0300000000009955,-1.0300000000009955,20.980000000001937,-6.429999999999003,27.410000000000952,0.005632234126984124,0.017826594794712606,0.024777075396825377,-0.005730689029057849,1.0236926740840053,1.018894554630274,1.0047091423071473
2022-12-23,2022-12-19,50.0,中性,0.0,3.0559,2.8251,0.0,0.002279234573157301,0.0,0.0,0.00011310714285714246,0.0021661274303001582,-0.00011310714285714246,-0.0021661274303001582,0.0,2.519999999999016,-2.519999999999016,20.980000000001937,-3.9099999999999873,24.890000000001937,0.005632234126984124,0.017826594794712606,0.02489018253968252,-0.0035645615987576905,1.0236926740840053,1.0212168543255888,1.00242438199872
